UNIX Timestamp,ECG,HR,RR,Marker,time,norm_time
1776408536060795206,0.009,,,,1776408536060795206,0.357671294
1776408536068486996,0.031,,,,1776408536068486996,0.358440473
1776408536076178786,0.056,,,,1776408536076178786,0.359209652
1776408536083870576,0.051,,,,1776408536083870576,0.359978831
1776408536091562366,0.044,,,,1776408536091562366,0.36074801
1776408536099254156,0.056,,,,1776408536099254156,0.361517189
1776408536106945946,0.073,,,,1776408536106945946,0.362286368
1776408536114637736,0.083,,,,1776408536114637736,0.363055547
1776408536122329526,0.09,,,,1776408536122329526,0.363824726
1776408536130021316,0.093,,,,1776408536130021316,0.364593905
1776408536137713106,0.08,,,,1776408536137713106,0.365363084
1776408536145404896,0.056,,,,1776408536145404896,0.366132263
1776408536153096686,0.046,,,,1776408536153096686,0.366901442
1776408536160788476,0.058,,,,1776408536160788476,0.367670621
1776408536168480266,0.061,,,,1776408536168480266,0.3684398
1776408536176172056,0.046,,,,1776408536176172056,0.369208979
1776408536183863846,0.044,,,,1776408536183863846,0.369978158
1776408536191555636,0.061,,768.0,,1776408536191555636,0.370747337
1776408536199247426,0.066,,,,1776408536199247426,0.371516516
1776408536206939216,0.083,,,,1776408536206939216,0.372285695
1776408536214631006,0.318,,,,1776408536214631006,0.373054874
1776408536222322796,0.986,,,,1776408536222322796,0.373824053
1776408536230014586,1.55,,,,1776408536230014586,0.374593232
1776408536237706376,0.812,,,,1776408536237706376,0.375362411
1776408536245398166,-1.047,,,,1776408536245398166,0.37613159
1776408536253089956,-1.886,,,,1776408536253089956,0.376900769
1776408536260781746,-1.074,,,,1776408536260781746,0.377669948
1776408536268473536,-0.368,,,,1776408536268473536,0.378439127
1776408536276165326,-0.198,,,,1776408536276165326,0.379208306
1776408536283857116,0.127,,,,1776408536283857116,0.379977485
1776408536291548906,0.309,,,,1776408536291548906,0.380746664
1776408536299240696,0.208,,,,1776408536299240696,0.381515843
1776408536306932486,0.225,,,,1776408536306932486,0.382285022
1776408536314624276,0.296,,,,1776408536314624276,0.383054201
1776408536322316066,0.257,,,,1776408536322316066,0.38382338
1776408536330007856,0.257,,,,1776408536330007856,0.384592559
1776408536337699646,0.294,,,,1776408536337699646,0.385361738
1776408536345391436,0.272,,,,1776408536345391436,0.386130917
1776408536353083226,0.274,,,,1776408536353083226,0.386900096
1776408536360775016,0.321,,,,1776408536360775016,0.387669275
1776408536368466806,0.323,,,,1776408536368466806,0.388438454
1776408536376158596,0.311,,,,1776408536376158596,0.389207633
1776408536383850386,0.331,,,,1776408536383850386,0.389976812
1776408536391542176,0.345,,,,1776408536391542176,0.390745991
1776408536399233966,0.348,,,,1776408536399233966,0.39151517
1776408536406925756,0.37,,,,1776408536406925756,0.392284349
1776408536414617558,0.387,76.0,,,1776408536414617558,0.3930535292
1776408536422309348,0.387,,,,1776408536422309348,0.3938227082
1776408536430001138,0.395,,,,1776408536430001138,0.3945918872
1776408536437692928,0.409,,,,1776408536437692928,0.3953610662
1776408536445384718,0.414,,,,1776408536445384718,0.3961302452
1776408536453076508,0.402,,,,1776408536453076508,0.3968994242
1776408536460768298,0.39,,,,1776408536460768298,0.3976686032
1776408536468460088,0.355,,,,1776408536468460088,0.3984377822
1776408536476151878,0.306,,,,1776408536476151878,0.3992069612
1776408536483843668,0.289,,,,1776408536483843668,0.3999761402
1776408536491535458,0.269,,,,1776408536491535458,0.4007453192
1776408536499227248,0.213,,,,1776408536499227248,0.4015144982
1776408536506919038,0.166,,,,1776408536506919038,0.4022836772
1776408536514610828,0.127,,,,1776408536514610828,0.4030528562
1776408536522302618,0.076,,,,1776408536522302618,0.4038220352
1776408536529994408,0.036,,,,1776408536529994408,0.4045912142
1776408536537686198,0.022,,,,1776408536537686198,0.4053603932
1776408536545377988,0.017,,,,1776408536545377988,0.4061295722
1776408536553069778,0.014,,,,1776408536553069778,0.4068987512
1776408536560761568,0.007,,,,1776408536560761568,0.4076679302
1776408536568453358,-0.002,,,,1776408536568453358,0.4084371092
1776408536576145148,0.009,,,,1776408536576145148,0.4092062882
1776408536583836938,0.029,,,,1776408536583836938,0.4099754672
1776408536591528728,0.034,,,,1776408536591528728,0.4107446462
1776408536599220518,0.031,,,,1776408536599220518,0.4115138252
1776408536606912308,0.039,,,,1776408536606912308,0.4122830042
1776408536614604098,0.046,,,,1776408536614604098,0.4130521832
1776408536622295888,0.051,,,,1776408536622295888,0.4138213622
1776408536629987678,0.058,,,,1776408536629987678,0.4145905412
1776408536637679468,0.066,,,,1776408536637679468,0.4153597202
1776408536645371258,0.071,,,,1776408536645371258,0.4161288992
1776408536653063048,0.076,,,,1776408536653063048,0.4168980782
1776408536660754838,0.073,,,,1776408536660754838,0.4176672572
1776408536668446628,0.056,,,,1776408536668446628,0.4184364362
1776408536676138418,0.056,,,,1776408536676138418,0.4192056152
1776408536683830208,0.085,,,,1776408536683830208,0.4199747942
1776408536691521998,0.073,,,,1776408536691521998,0.4207439732
1776408536699213788,0.049,,,,1776408536699213788,0.4215131522
1776408536706905578,0.066,,,,1776408536706905578,0.4222823312
1776408536714597368,0.076,,,,1776408536714597368,0.4230515102
1776408536722289158,0.046,,,,1776408536722289158,0.4238206892
1776408536729980948,0.026,,,,1776408536729980948,0.4245898682
1776408536737672738,0.041,,,,1776408536737672738,0.4253590472
1776408536745364528,0.049,,,,1776408536745364528,0.4261282262
1776408536753056318,0.019,,,,1776408536753056318,0.4268974052
1776408536760748108,0.017,,,,1776408536760748108,0.4276665842
1776408536768439898,0.068,,,,1776408536768439898,0.4284357632
1776408536776131688,0.071,,,,1776408536776131688,0.4292049422
1776408536783823478,0.031,,,,1776408536783823478,0.4299741212
1776408536791515268,0.046,,,,1776408536791515268,0.4307433002
1776408536799207058,0.073,,,,1776408536799207058,0.4315124792
1776408536806898848,0.058,,,,1776408536806898848,0.4322816582
1776408536814590638,0.039,,,,1776408536814590638,0.4330508372
1776408536822282428,0.041,,,,1776408536822282428,0.4338200162
1776408536829974218,0.034,,,,1776408536829974218,0.4345891952
1776408536837666008,0.024,,,,1776408536837666008,0.4353583742
1776408536845357798,0.026,,,,1776408536845357798,0.4361275532
1776408536853049588,0.034,,,,1776408536853049588,0.4368967322
1776408536860741378,0.026,,,,1776408536860741378,0.4376659112
1776408536868433168,0.022,,,,1776408536868433168,0.4384350902
1776408536876124958,0.039,,,,1776408536876124958,0.4392042692
1776408536883816748,0.051,,,,1776408536883816748,0.4399734482
1776408536891508538,0.049,,,,1776408536891508538,0.4407426272
1776408536899200328,0.051,,,,1776408536899200328,0.4415118062
1776408536906892118,0.049,,,,1776408536906892118,0.4422809852
1776408536914583908,0.041,,,,1776408536914583908,0.4430501642
1776408536922275698,0.041,,,,1776408536922275698,0.4438193432
1776408536929967488,0.066,,,,1776408536929967488,0.4445885222
1776408536937659278,0.088,,,,1776408536937659278,0.4453577012
1776408536945351068,0.09,,,,1776408536945351068,0.4461268802
1776408536953042858,0.088,,,,1776408536953042858,0.4468960592
1776408536960734648,0.088,,,,1776408536960734648,0.4476652382
1776408536968426438,0.066,,775.0,,1776408536968426438,0.4484344172
1776408536976118240,0.039,,,,1776408536976118240,0.4492035974
1776408536983810030,0.044,,,,1776408536983810030,0.4499727764
1776408536991501820,0.058,,,,1776408536991501820,0.4507419554
1776408536999193610,0.051,,,,1776408536999193610,0.4515111344
1776408537006885400,0.049,,,,1776408537006885400,0.4522803134
1776408537014577190,0.056,,,,1776408537014577190,0.4530494924
1776408537022268980,0.058,,,,1776408537022268980,0.4538186714
1776408537029960770,0.061,,,,1776408537029960770,0.4545878504
1776408537037652560,0.09,,,,1776408537037652560,0.4553570294
1776408537045344350,0.306,,,,1776408537045344350,0.4561262084
1776408537053036140,0.895,,,,1776408537053036140,0.4568953874
1776408537060727930,1.447,,,,1776408537060727930,0.4576645664
1776408537068419720,0.841,,,,1776408537068419720,0.4584337454
1776408537076111510,-0.915,,,,1776408537076111510,0.4592029244
1776408537083803300,-1.815,,,,1776408537083803300,0.4599721034
1776408537091495090,-1.118,,,,1776408537091495090,0.4607412824
1776408537099186880,-0.436,,,,1776408537099186880,0.4615104614
1776408537106878670,-0.257,,,,1776408537106878670,0.4622796404
1776408537114570460,0.063,,,,1776408537114570460,0.4630488194
1776408537122262250,0.287,,,,1776408537122262250,0.4638179984
1776408537129954040,0.211,,,,1776408537129954040,0.4645871774
1776408537137645830,0.203,,,,1776408537137645830,0.4653563564
1776408537145337620,0.284,,,,1776408537145337620,0.4661255354
1776408537153029410,0.277,,,,1776408537153029410,0.4668947144
1776408537160721200,0.262,,,,1776408537160721200,0.4676638934
1776408537168412990,0.287,,,,1776408537168412990,0.4684330724
1776408537176104780,0.287,,,,1776408537176104780,0.4692022514
1776408537183796570,0.284,,,,1776408537183796570,0.4699714304
1776408537191488360,0.299,,,,1776408537191488360,0.4707406094
1776408537199180150,0.294,,,,1776408537199180150,0.4715097884
1776408537206871940,0.284,,,,1776408537206871940,0.4722789674
1776408537214563730,0.304,,,,1776408537214563730,0.4730481464
1776408537222255520,0.333,,,,1776408537222255520,0.4738173254
1776408537229947310,0.338,,,,1776408537229947310,0.4745865044
1776408537237639100,0.343,,,,1776408537237639100,0.4753556834
1776408537245330890,0.358,,,,1776408537245330890,0.4761248624
1776408537253022680,0.37,,,,1776408537253022680,0.4768940414
1776408537260714470,0.37,,,,1776408537260714470,0.4776632204
1776408537268406260,0.372,,,,1776408537268406260,0.4784323994
1776408537276098050,0.38,,,,1776408537276098050,0.4792015784
1776408537283789840,0.375,,,,1776408537283789840,0.4799707574
1776408537291481630,0.36,,,,1776408537291481630,0.4807399364
1776408537299173420,0.348,,,,1776408537299173420,0.4815091154
1776408537306865210,0.309,,,,1776408537306865210,0.4822782944
1776408537314557000,0.26,,,,1776408537314557000,0.4830474734
1776408537322248790,0.223,,,,1776408537322248790,0.4838166524
1776408537329940580,0.176,,,,1776408537329940580,0.4845858314
1776408537337632370,0.112,,,,1776408537337632370,0.4853550104
1776408537345324160,0.066,,,,1776408537345324160,0.4861241894
1776408537353015950,0.044,,,,1776408537353015950,0.4868933684
1776408537360707740,0.024,,,,1776408537360707740,0.4876625474
1776408537368399530,0.002,,,,1776408537368399530,0.4884317264
1776408537376091320,-0.022,,,,1776408537376091320,0.4892009054
1776408537383783110,-0.034,,,,1776408537383783110,0.4899700844
1776408537391474900,-0.019,,,,1776408537391474900,0.4907392634
1776408537399166690,-0.004,,,,1776408537399166690,0.4915084424
1776408537406858480,-0.012,,,,1776408537406858480,0.4922776214
1776408537414550270,-0.019,,,,1776408537414550270,0.4930468004
1776408537422242060,-0.007,,,,1776408537422242060,0.4938159794
1776408537429933850,0.014,,,,1776408537429933850,0.4945851584
1776408537437625640,0.022,,,,1776408537437625640,0.4953543374
1776408537445317430,0.014,,,,1776408537445317430,0.4961235164
1776408537453009220,0.019,,,,1776408537453009220,0.4968926954
1776408537460701010,0.034,,,,1776408537460701010,0.4976618744
1776408537468392800,0.034,,,,1776408537468392800,0.4984310534
1776408537476084590,0.034,,,,1776408537476084590,0.4992002324
1776408537483776380,0.056,,,,1776408537483776380,0.4999694114
1776408537491468170,0.061,,,,1776408537491468170,0.5007385904
1776408537499159960,0.034,,,,1776408537499159960,0.5015077694
1776408537506851750,0.014,,,,1776408537506851750,0.5022769484
1776408537514543540,0.024,,,,1776408537514543540,0.5030461274
1776408537522235330,0.041,,,,1776408537522235330,0.5038153064
1776408537529927120,0.039,,,,1776408537529927120,0.5045844854
1776408537537618922,0.024,76.0,,,1776408537537618922,0.5053536656
1776408537545310712,0.014,,,,1776408537545310712,0.5061228446
1776408537553002502,0.017,,,,1776408537553002502,0.5068920236
1776408537560694292,0.024,,,,1776408537560694292,0.5076612026
1776408537568386082,0.022,,,,1776408537568386082,0.5084303816
1776408537576077872,0.017,,,,1776408537576077872,0.5091995606
1776408537583769662,0.007,,,,1776408537583769662,0.5099687396
1776408537591461452,-0.012,,,,1776408537591461452,0.5107379186
1776408537599153242,-0.022,,,,1776408537599153242,0.5115070976
1776408537606845032,-0.019,,,,1776408537606845032,0.5122762766
1776408537614536822,-0.019,,,,1776408537614536822,0.5130454556
1776408537622228612,-0.022,,,,1776408537622228612,0.5138146346
1776408537629920402,-0.017,,,,1776408537629920402,0.5145838136
1776408537637612192,-0.012,,,,1776408537637612192,0.5153529926
1776408537645303982,-0.002,,,,1776408537645303982,0.5161221716
1776408537652995772,0.009,,,,1776408537652995772,0.5168913506
1776408537660687562,0.007,,,,1776408537660687562,0.5176605296
1776408537668379352,0.007,,,,1776408537668379352,0.5184297086
1776408537676071142,0.014,,,,1776408537676071142,0.5191988876
1776408537683762932,0.014,,,,1776408537683762932,0.5199680666
1776408537691454722,0.002,,,,1776408537691454722,0.5207372456
1776408537699146512,0.009,,,,1776408537699146512,0.5215064246
1776408537706838302,0.034,,,,1776408537706838302,0.5222756036
1776408537714530092,0.051,,,,1776408537714530092,0.5230447826
1776408537722221882,0.058,,,,1776408537722221882,0.5238139616
1776408537729913672,0.061,,,,1776408537729913672,0.5245831406
1776408537737605462,0.046,,,,1776408537737605462,0.5253523196
1776408537745297252,0.029,,775.0,,1776408537745297252,0.5261214986
1776408537752989042,0.019,,,,1776408537752989042,0.5268906776
1776408537760680832,0.012,,,,1776408537760680832,0.5276598566
1776408537768372622,0.012,,,,1776408537768372622,0.5284290356
1776408537776064412,0.017,,,,1776408537776064412,0.5291982146
1776408537783756202,0.026,,,,1776408537783756202,0.5299673936
1776408537791447992,0.039,,,,1776408537791447992,0.5307365726
1776408537799139782,0.039,,,,1776408537799139782,0.5315057516
1776408537806831572,0.034,,,,1776408537806831572,0.5322749306
1776408537814523362,0.152,,,,1776408537814523362,0.5330441096
1776408537822215152,0.618,,,,1776408537822215152,0.5338132886
1776408537829906942,1.342,,,,1776408537829906942,0.5345824676
1776408537837598732,1.327,,,,1776408537837598732,0.5353516466
1776408537845290522,-0.233,,,,1776408537845290522,0.5361208256
1776408537852982312,-1.82,,,,1776408537852982312,0.5368900046
1776408537860674102,-1.612,,,,1776408537860674102,0.5376591836
1776408537868365892,-0.682,,,,1776408537868365892,0.5384283626
1776408537876057682,-0.38,,,,1776408537876057682,0.5391975416
1776408537883749472,-0.13,,,,1776408537883749472,0.5399667206
1776408537891441262,0.245,,,,1776408537891441262,0.5407358996
1776408537899133052,0.26,,,,1776408537899133052,0.5415050786
1776408537906824842,0.171,,,,1776408537906824842,0.5422742576
1776408537914516632,0.247,,,,1776408537914516632,0.5430434366
1776408537922208422,0.277,,,,1776408537922208422,0.5438126156
1776408537929900212,0.23,,,,1776408537929900212,0.5445817946
1776408537937592002,0.245,,,,1776408537937592002,0.5453509736
1776408537945283792,0.272,,,,1776408537945283792,0.5461201526
1776408537952975582,0.264,,,,1776408537952975582,0.5468893316
1776408537960667372,0.274,,,,1776408537960667372,0.5476585106
1776408537968359162,0.294,,,,1776408537968359162,0.5484276896
1776408537976050952,0.289,,,,1776408537976050952,0.5491968686
1776408537983742742,0.289,,,,1776408537983742742,0.5499660476
1776408537991434532,0.309,,,,1776408537991434532,0.5507352266
1776408537999126322,0.323,,,,1776408537999126322,0.5515044056
1776408538006818112,0.331,,,,1776408538006818112,0.5522735846
1776408538014509902,0.343,,,,1776408538014509902,0.5530427636
1776408538022201692,0.365,,,,1776408538022201692,0.5538119426
1776408538029893482,0.38,,,,1776408538029893482,0.5545811216
1776408538037585272,0.38,,,,1776408538037585272,0.5553503006
1776408538045277062,0.39,,,,1776408538045277062,0.5561194796
1776408538052968852,0.392,,,,1776408538052968852,0.5568886586
1776408538060660642,0.37,,,,1776408538060660642,0.5576578376
1776408538068352432,0.35,,,,1776408538068352432,0.5584270166
