UNIX Timestamp,ECG,HR,RR,Marker,time,norm_time
1787890095856428766,-0.149,,,,1787890095856428766,0.3524866964
1787890095864125015,-0.139,,,,1787890095864125015,0.3532563213
1787890095871821264,-0.137,,,,1787890095871821264,0.3540259462
1787890095879517513,-0.139,,,,1787890095879517513,0.3547955711
1787890095887213762,-0.134,,,,1787890095887213762,0.355565196
1787890095894910011,-0.132,,,,1787890095894910011,0.3563348209
1787890095902606260,-0.132,,,,1787890095902606260,0.3571044458
1787890095910302509,-0.104,,,,1787890095910302509,0.3578740707
1787890095917998758,-0.074,,,,1787890095917998758,0.3586436956
1787890095925695007,-0.074,,,,1787890095925695007,0.3594133205
1787890095933391256,-0.099,,,,1787890095933391256,0.3601829454
1787890095941087505,-0.119,,,,1787890095941087505,0.3609525703
1787890095948783754,-0.117,,,,1787890095948783754,0.3617221952
1787890095956480003,-0.102,,,,1787890095956480003,0.3624918201
1787890095964176252,-0.094,,,,1787890095964176252,0.363261445
1787890095971872501,-0.099,,,,1787890095971872501,0.3640310699
1787890095979568750,-0.102,,,,1787890095979568750,0.3648006948
1787890095987264999,-0.092,,,,1787890095987264999,0.3655703197
1787890095994961248,-0.087,,,,1787890095994961248,0.3663399446
1787890096002657497,-0.077,,,,1787890096002657497,0.3671095695
1787890096010353746,-0.042,,,,1787890096010353746,0.3678791944
1787890096018049995,0.137,,,,1787890096018049995,0.3686488193
1787890096025746244,0.5760000000000001,,,,1787890096025746244,0.3694184442
1787890096033442493,0.755,,,,1787890096033442493,0.3701880691
1787890096041138742,0.229,,,,1787890096041138742,0.370957694
1787890096048834991,-0.411,,,,1787890096048834991,0.3717273189
1787890096056531240,-0.528,,,,1787890096056531240,0.3724969438
1787890096064227489,-0.221,,,,1787890096064227489,0.3732665687
1787890096071923738,-0.037,,,,1787890096071923738,0.3740361936
1787890096079619987,-0.079,,,,1787890096079619987,0.3748058185
1787890096087316236,-0.039,,,,1787890096087316236,0.3755754434
1787890096095012485,0.024,,,,1787890096095012485,0.3763450683
1787890096102708734,0.002,,,,1787890096102708734,0.3771146932
1787890096110404983,0.007,,,,1787890096110404983,0.3778843181
1787890096118101232,0.042,,,,1787890096118101232,0.378653943
1787890096125797481,0.044,,,,1787890096125797481,0.3794235679
1787890096133493730,0.039,,,,1787890096133493730,0.3801931928
1787890096141189979,0.052,,,,1787890096141189979,0.3809628177
1787890096148886228,0.074,,,,1787890096148886228,0.3817324426
1787890096156582477,0.097,,,,1787890096156582477,0.3825020675
1787890096164278726,0.117,,,,1787890096164278726,0.3832716924
1787890096171974975,0.124,,,,1787890096171974975,0.3840413173
1787890096179671224,0.134,,,,1787890096179671224,0.3848109422
1787890096187367473,0.164,,,,1787890096187367473,0.3855805671
1787890096195063722,0.187,,,,1787890096195063722,0.386350192
1787890096202759971,0.207,,,,1787890096202759971,0.3871198169
1787890096210456220,0.231,,,,1787890096210456220,0.3878894418
1787890096218152469,0.251,,,,1787890096218152469,0.3886590667
1787890096225848718,0.259,,,,1787890096225848718,0.3894286916
1787890096233544967,0.251,,,,1787890096233544967,0.3901983165
1787890096241241216,0.224,,,,1787890096241241216,0.3909679414
1787890096248937465,0.187,,,,1787890096248937465,0.3917375663
1787890096256633714,0.147,,,,1787890096256633714,0.3925071912
1787890096264329994,0.084,90.0,654.0,,1787890096264329994,0.3932768192
1787890096272026034,0.0,,,,1787890096272026034,0.3940464232
1787890096279722074,-0.084,,,,1787890096279722074,0.3948160272
1787890096287418114,-0.144,,,,1787890096287418114,0.3955856312
1787890096295114154,-0.192,,,,1787890096295114154,0.3963552352
1787890096302810194,-0.246,,,,1787890096302810194,0.3971248392
1787890096310506234,-0.279,,,,1787890096310506234,0.3978944432
1787890096318202274,-0.271,,,,1787890096318202274,0.3986640472
1787890096325898314,-0.269,,,,1787890096325898314,0.3994336512
1787890096333594354,-0.274,,,,1787890096333594354,0.4002032552
1787890096341290394,-0.264,,,,1787890096341290394,0.4009728592
1787890096348986434,-0.246,,,,1787890096348986434,0.4017424632
1787890096356682474,-0.231,,,,1787890096356682474,0.4025120672
1787890096364378514,-0.207,,,,1787890096364378514,0.4032816712
1787890096372074554,-0.202,,,,1787890096372074554,0.4040512752
1787890096379770594,-0.207,,,,1787890096379770594,0.4048208792
1787890096387466634,-0.194,,,,1787890096387466634,0.4055904832
1787890096395162674,-0.179,,,,1787890096395162674,0.4063600872
1787890096402858714,-0.184,,,,1787890096402858714,0.4071296912
1787890096410554754,-0.189,,,,1787890096410554754,0.4078992952
1787890096418250794,-0.177,,,,1787890096418250794,0.4086688992
1787890096425946834,-0.169,,,,1787890096425946834,0.4094385032
1787890096433642874,-0.172,,,,1787890096433642874,0.4102081072
1787890096441338914,-0.169,,,,1787890096441338914,0.4109777112
1787890096449034954,-0.172,,,,1787890096449034954,0.4117473152
1787890096456730994,-0.174,,,,1787890096456730994,0.4125169192
1787890096464427034,-0.172,,,,1787890096464427034,0.4132865232
1787890096472123074,-0.167,,,,1787890096472123074,0.4140561272
1787890096479819114,-0.162,,,,1787890096479819114,0.4148257312
1787890096487515154,-0.159,,,,1787890096487515154,0.4155953352
1787890096495211194,-0.147,,,,1787890096495211194,0.4163649392
1787890096502907234,-0.134,,,,1787890096502907234,0.4171345432
1787890096510603274,-0.132,,,,1787890096510603274,0.4179041472
1787890096518299314,-0.129,,,,1787890096518299314,0.4186737512
1787890096525995354,-0.119,,,,1787890096525995354,0.4194433552
1787890096533691394,-0.117,,,,1787890096533691394,0.4202129592
1787890096541387434,-0.124,,,,1787890096541387434,0.4209825632
1787890096549083474,-0.124,,,,1787890096549083474,0.4217521672
1787890096556779514,-0.109,,,,1787890096556779514,0.4225217712
1787890096564475554,-0.087,,,,1787890096564475554,0.4232913752
1787890096572171594,-0.064,,,,1787890096572171594,0.4240609792
1787890096579867634,-0.054,,,,1787890096579867634,0.4248305832
1787890096587563674,-0.067,,,,1787890096587563674,0.4256001872
1787890096595259714,-0.087,,,,1787890096595259714,0.4263697912
1787890096602955754,-0.089,,,,1787890096602955754,0.4271393952
1787890096610651794,-0.077,,,,1787890096610651794,0.4279089992
1787890096618347834,-0.072,,,,1787890096618347834,0.4286786032
1787890096626043874,-0.079,,,,1787890096626043874,0.4294482072
1787890096633739914,-0.069,,,,1787890096633739914,0.4302178112
1787890096641435954,-0.052,,,,1787890096641435954,0.4309874152
1787890096649131994,-0.062,,,,1787890096649131994,0.4317570192
1787890096656828034,-0.059,,,,1787890096656828034,0.4325266232
1787890096664524074,-0.032,,,,1787890096664524074,0.4332962272
1787890096672220114,0.039,,,,1787890096672220114,0.4340658312
1787890096679916154,0.369,,,,1787890096679916154,0.4348354352
1787890096687612194,0.803,,,,1787890096687612194,0.4356050392
1787890096695308234,0.606,,,,1787890096695308234,0.4363746432
1787890096703004274,-0.142,,,,1787890096703004274,0.4371442472
1787890096710700314,-0.546,,,,1787890096710700314,0.4379138512
1787890096718396354,-0.356,,,,1787890096718396354,0.4386834552
1787890096726092394,-0.074,,,,1787890096726092394,0.4394530592
1787890096733788434,-0.054,,,,1787890096733788434,0.4402226632
1787890096741484474,-0.064,,,,1787890096741484474,0.4409922672
1787890096749180514,0.017,,,,1787890096749180514,0.4417618712
1787890096756876554,0.037,,,,1787890096756876554,0.4425314752
1787890096764572594,0.022,,,,1787890096764572594,0.4433010792
1787890096772268634,0.044,,,,1787890096772268634,0.4440706832
1787890096779964674,0.062,,,,1787890096779964674,0.4448402872
1787890096787660714,0.064,,,,1787890096787660714,0.4456098912
1787890096795356754,0.082,,,,1787890096795356754,0.4463794952
1787890096803052794,0.094,,,,1787890096803052794,0.4471490992
1787890096810748834,0.102,,,,1787890096810748834,0.4479187032
1787890096818444874,0.127,,,,1787890096818444874,0.4486883072
1787890096826140942,0.147,,,,1787890096826140942,0.449457914
1787890096833837400,0.149,,,,1787890096833837400,0.4502275598
1787890096841533858,0.172,,,,1787890096841533858,0.4509972056
1787890096849230316,0.214,,,,1787890096849230316,0.4517668514
1787890096856926774,0.231,,,,1787890096856926774,0.4525364972
1787890096864623232,0.244,,,,1787890096864623232,0.453306143
1787890096872319690,0.269,,,,1787890096872319690,0.4540757888
1787890096880016148,0.291,,,,1787890096880016148,0.4548454346
1787890096887712606,0.289,,,,1787890096887712606,0.4556150804
1787890096895409064,0.261,,,,1787890096895409064,0.4563847262
1787890096903105522,0.236,,,,1787890096903105522,0.457154372
1787890096910801980,0.209,,,,1787890096910801980,0.4579240178
1787890096918498438,0.142,,,,1787890096918498438,0.4586936636
1787890096926194896,0.054,,,,1787890096926194896,0.4594633094
1787890096933891354,-0.017,,,,1787890096933891354,0.4602329552
1787890096941587812,-0.084,,,,1787890096941587812,0.461002601
1787890096949284270,-0.147,,,,1787890096949284270,0.4617722468
1787890096956980728,-0.189,,,,1787890096956980728,0.4625418926
1787890096964677186,-0.219,,,,1787890096964677186,0.4633115384
1787890096972373644,-0.246,,,,1787890096972373644,0.4640811842
1787890096980070102,-0.261,,,,1787890096980070102,0.46485083
1787890096987766560,-0.251,,,,1787890096987766560,0.4656204758
1787890096995463018,-0.241,,,,1787890096995463018,0.4663901216
1787890097003159476,-0.244,,,,1787890097003159476,0.4671597674
1787890097010855934,-0.231,,,,1787890097010855934,0.4679294132
1787890097018552392,-0.207,,,,1787890097018552392,0.468699059
1787890097026248850,-0.202,,,,1787890097026248850,0.4694687048
1787890097033945308,-0.209,,,,1787890097033945308,0.4702383506
1787890097041641766,-0.192,,,,1787890097041641766,0.4710079964
1787890097049338224,-0.162,,,,1787890097049338224,0.4717776422
1787890097057034682,-0.167,,,,1787890097057034682,0.472547288
1787890097064731140,-0.182,,,,1787890097064731140,0.4733169338
1787890097072427598,-0.174,,,,1787890097072427598,0.4740865796
1787890097080124056,-0.169,,,,1787890097080124056,0.4748562254
1787890097087820514,-0.174,,,,1787890097087820514,0.4756258712
1787890097095516972,-0.177,,,,1787890097095516972,0.476395517
1787890097103213430,-0.179,,,,1787890097103213430,0.4771651628
1787890097110909888,-0.179,,,,1787890097110909888,0.4779348086
1787890097118606346,-0.182,,,,1787890097118606346,0.4787044544
1787890097126302804,-0.172,,,,1787890097126302804,0.4794741002
1787890097133999262,-0.147,,,,1787890097133999262,0.480243746
1787890097141695720,-0.152,,,,1787890097141695720,0.4810133918
1787890097149392178,-0.172,,,,1787890097149392178,0.4817830376
1787890097157088636,-0.164,,,,1787890097157088636,0.4825526834
1787890097164785094,-0.149,,,,1787890097164785094,0.4833223292
1787890097172481552,-0.149,,,,1787890097172481552,0.484091975
1787890097180178010,-0.147,,,,1787890097180178010,0.4848616208
1787890097187874468,-0.142,,,,1787890097187874468,0.4856312666
1787890097195570926,-0.137,,,,1787890097195570926,0.4864009124
1787890097203267384,-0.129,,,,1787890097203267384,0.4871705582
1787890097210963842,-0.124,,,,1787890097210963842,0.487940204
1787890097218660300,-0.129,,,,1787890097218660300,0.4887098498
1787890097226356758,-0.124,,,,1787890097226356758,0.4894794956
1787890097234053216,-0.092,,,,1787890097234053216,0.4902491414
1787890097241749674,-0.069,,,,1787890097241749674,0.4910187872
1787890097249446132,-0.077,,,,1787890097249446132,0.491788433
1787890097257142590,-0.087,,,,1787890097257142590,0.4925580788
1787890097264839048,-0.102,,,,1787890097264839048,0.4933277246
1787890097272535506,-0.112,,,,1787890097272535506,0.4940973704
1787890097280231964,-0.099,,,,1787890097280231964,0.4948670162
1787890097287928422,-0.099,,,,1787890097287928422,0.495636662
1787890097295624880,-0.107,,,,1787890097295624880,0.4964063078
1787890097303321338,-0.097,,,,1787890097303321338,0.4971759536
1787890097311017796,-0.082,,,,1787890097311017796,0.4979455994
1787890097318714254,-0.087,,,,1787890097318714254,0.4987152452
1787890097326410712,-0.087,,,,1787890097326410712,0.499484891
1787890097334107170,-0.074,,,,1787890097334107170,0.5002545368
1787890097341803628,-0.047,,,,1787890097341803628,0.5010241826
1787890097349500086,0.204,,,,1787890097349500086,0.5017938284
1787890097357196544,0.683,,,,1787890097357196544,0.5025634742
1787890097364893002,0.708,,,,1787890097364893002,0.50333312
1787890097372589460,0.074,,,,1787890097372589460,0.5041027658
1787890097380285918,-0.473,,,,1787890097380285918,0.5048724116
1787890097387982408,-0.468,90.0,649.0,,1787890097387982408,0.5056420606
1787890097395678448,-0.157,,654.0,,1787890097395678448,0.5064116646
1787890097403374488,-0.032,,,,1787890097403374488,0.5071812686
1787890097411070528,-0.072,,,,1787890097411070528,0.5079508726
1787890097418766568,-0.022,,,,1787890097418766568,0.5087204766
1787890097426462608,0.012,,,,1787890097426462608,0.5094900806
1787890097434158648,0.0,,,,1787890097434158648,0.5102596846
1787890097441854688,0.024,,,,1787890097441854688,0.5110292886
1787890097449550728,0.047,,,,1787890097449550728,0.5117988926
1787890097457246768,0.052,,,,1787890097457246768,0.5125684966
1787890097464942808,0.077,,,,1787890097464942808,0.5133381006
1787890097472638848,0.094,,,,1787890097472638848,0.5141077046
1787890097480334888,0.094,,,,1787890097480334888,0.5148773086
1787890097488030928,0.109,,,,1787890097488030928,0.5156469126
1787890097495726968,0.132,,,,1787890097495726968,0.5164165166
1787890097503423008,0.152,,,,1787890097503423008,0.5171861206
1787890097511119048,0.174,,,,1787890097511119048,0.5179557246
1787890097518815088,0.197,,,,1787890097518815088,0.5187253286
1787890097526511128,0.217,,,,1787890097526511128,0.5194949326
1787890097534207168,0.236,,,,1787890097534207168,0.5202645366
1787890097541903208,0.264,,,,1787890097541903208,0.5210341406
1787890097549599248,0.284,,,,1787890097549599248,0.5218037446
1787890097557295288,0.274,,,,1787890097557295288,0.5225733486
1787890097564991328,0.256,,,,1787890097564991328,0.5233429526
1787890097572687368,0.234,,,,1787890097572687368,0.5241125566
1787890097580383408,0.197,,,,1787890097580383408,0.5248821606
1787890097588079448,0.154,,,,1787890097588079448,0.5256517646
1787890097595775488,0.099,,,,1787890097595775488,0.5264213686
1787890097603471528,0.037,,,,1787890097603471528,0.5271909726
1787890097611167568,-0.027,,,,1787890097611167568,0.5279605766
1787890097618863608,-0.102,,,,1787890097618863608,0.5287301806
1787890097626559648,-0.162,,,,1787890097626559648,0.5294997846
1787890097634255688,-0.194,,,,1787890097634255688,0.5302693886
1787890097641951728,-0.224,,,,1787890097641951728,0.5310389926
1787890097649647768,-0.249,,,,1787890097649647768,0.5318085966
1787890097657343808,-0.239,,,,1787890097657343808,0.5325782006
1787890097665039848,-0.224,,,,1787890097665039848,0.5333478046
1787890097672735888,-0.226,,,,1787890097672735888,0.5341174086
1787890097680431928,-0.217,,,,1787890097680431928,0.5348870126
1787890097688127968,-0.204,,,,1787890097688127968,0.5356566166
1787890097695824008,-0.197,,,,1787890097695824008,0.5364262206
1787890097703520048,-0.179,,,,1787890097703520048,0.5371958246
1787890097711216088,-0.177,,,,1787890097711216088,0.5379654286
1787890097718912128,-0.197,,,,1787890097718912128,0.5387350326
1787890097726608168,-0.192,,,,1787890097726608168,0.5395046366
1787890097734304208,-0.174,,,,1787890097734304208,0.5402742406
1787890097742000248,-0.177,,,,1787890097742000248,0.5410438446
1787890097749696288,-0.189,,,,1787890097749696288,0.5418134486
1787890097757392328,-0.197,,,,1787890097757392328,0.5425830526
1787890097765088368,-0.197,,,,1787890097765088368,0.5433526566
1787890097772784408,-0.182,,,,1787890097772784408,0.5441222606
1787890097780480448,-0.164,,,,1787890097780480448,0.5448918646
1787890097788176488,-0.167,,,,1787890097788176488,0.5456614686
1787890097795872528,-0.172,,,,1787890097795872528,0.5464310726
1787890097803568568,-0.169,,,,1787890097803568568,0.5472006766
1787890097811264608,-0.164,,,,1787890097811264608,0.5479702806
1787890097818960648,-0.169,,,,1787890097818960648,0.5487398846
1787890097826656688,-0.169,,,,1787890097826656688,0.5495094886
1787890097834352728,-0.147,,,,1787890097834352728,0.5502790926
1787890097842048768,-0.137,,,,1787890097842048768,0.5510486966
1787890097849744808,-0.147,,,,1787890097849744808,0.5518183006
1787890097857440848,-0.144,,,,1787890097857440848,0.5525879046
1787890097865136888,-0.137,,,,1787890097865136888,0.5533575086
