UNIX Timestamp,ECG,HR,RR,Marker,time,norm_time
1787807634830081316,0.007,,,,1787807634830081316,0.3523607164
1787807634837774848,0.045,,,,1787807634837774848,0.3531300696
1787807634845468380,0.063,,,,1787807634845468380,0.3538994228
1787807634853161912,0.076,,,,1787807634853161912,0.354668776
1787807634860855444,0.081,,,,1787807634860855444,0.3554381292
1787807634868548976,0.053,,,,1787807634868548976,0.3562074824
1787807634876242508,0.01,,,,1787807634876242508,0.3569768356
1787807634883936040,0.0,,,,1787807634883936040,0.3577461888
1787807634891629572,0.012,,,,1787807634891629572,0.358515542
1787807634899323104,0.01,,,,1787807634899323104,0.3592848952
1787807634907016636,0.012,,,,1787807634907016636,0.3600542484
1787807634914710168,0.027,,,,1787807634914710168,0.3608236016
1787807634922403700,0.033,,,,1787807634922403700,0.3615929548
1787807634930097232,0.033,,,,1787807634930097232,0.362362308
1787807634937790764,0.027,,,,1787807634937790764,0.3631316612
1787807634945484296,0.025,,,,1787807634945484296,0.3639010144
1787807634953177828,0.139,,,,1787807634953177828,0.3646703676
1787807634960871360,0.59,,,,1787807634960871360,0.3654397208
1787807634968564892,1.159,,,,1787807634968564892,0.366209074
1787807634976258424,0.928,,,,1787807634976258424,0.3669784272
1787807634983951956,-0.284,,,,1787807634983951956,0.3677477804
1787807634991645488,-0.971,,,,1787807634991645488,0.3685171336
1787807634999339020,-0.513,,,,1787807634999339020,0.3692864868
1787807635007032552,-0.129,,,,1787807635007032552,0.37005584
1787807635014726084,-0.162,,,,1787807635014726084,0.3708251932
1787807635022419616,-0.071,,,,1787807635022419616,0.3715945464
1787807635030113148,0.053,,,,1787807635030113148,0.3723638996
1787807635037806680,0.05,,,,1787807635037806680,0.3731332528
1787807635045500212,0.076,,,,1787807635045500212,0.373902606
1787807635053193744,0.129,,,,1787807635053193744,0.3746719592
1787807635060887276,0.137,,,,1787807635060887276,0.3754413124
1787807635068580808,0.142,,,,1787807635068580808,0.3762106656
1787807635076274340,0.165,,,,1787807635076274340,0.3769800188
1787807635083967872,0.18,,,,1787807635083967872,0.377749372
1787807635091661404,0.193,,,,1787807635091661404,0.3785187252
1787807635099354936,0.205,,,,1787807635099354936,0.3792880784
1787807635107048468,0.218,,,,1787807635107048468,0.3800574316
1787807635114742000,0.241,,,,1787807635114742000,0.3808267848
1787807635122435532,0.269,,,,1787807635122435532,0.381596138
1787807635130129064,0.287,,,,1787807635130129064,0.3823654912
1787807635137822596,0.302,,,,1787807635137822596,0.3831348444
1787807635145516128,0.328,,,,1787807635145516128,0.3839041976
1787807635153209660,0.353,,,,1787807635153209660,0.3846735508
1787807635160903192,0.363,,,,1787807635160903192,0.385442904
1787807635168596724,0.361,,,,1787807635168596724,0.3862122572
1787807635176290256,0.34,,,,1787807635176290256,0.3869816104
1787807635183983788,0.307,,,,1787807635183983788,0.3877509636
1787807635191677320,0.279,,,,1787807635191677320,0.3885203168
1787807635199370852,0.251,,,,1787807635199370852,0.38928967
1787807635207064384,0.205,,,,1787807635207064384,0.3900590232
1787807635214757916,0.147,,,,1787807635214757916,0.3908283764
1787807635222451448,0.091,,,,1787807635222451448,0.3915977296
1787807635230144980,0.038,,,,1787807635230144980,0.3923670828
1787807635237838518,-0.005,83.0,,,1787807635237838518,0.3931364366
1787807635245532050,-0.033,,,,1787807635245532050,0.3939057898
1787807635253225582,-0.063,,,,1787807635253225582,0.394675143
1787807635260919114,-0.086,,,,1787807635260919114,0.3954444962
1787807635268612646,-0.089,,,,1787807635268612646,0.3962138494
1787807635276306178,-0.094,,,,1787807635276306178,0.3969832026
1787807635283999710,-0.104,,,,1787807635283999710,0.3977525558
1787807635291693242,-0.096,,,,1787807635291693242,0.398521909
1787807635299386774,-0.081,,,,1787807635299386774,0.3992912622
1787807635307080306,-0.076,,,,1787807635307080306,0.4000606154
1787807635314773838,-0.071,,,,1787807635314773838,0.4008299686
1787807635322467370,-0.058,,,,1787807635322467370,0.4015993218
1787807635330160902,-0.05,,,,1787807635330160902,0.402368675
1787807635337854434,-0.045,,,,1787807635337854434,0.4031380282
1787807635345547966,-0.04,,,,1787807635345547966,0.4039073814
1787807635353241498,-0.033,,,,1787807635353241498,0.4046767346
1787807635360935030,-0.027,,,,1787807635360935030,0.4054460878
1787807635368628562,-0.027,,,,1787807635368628562,0.406215441
1787807635376322094,-0.025,,,,1787807635376322094,0.4069847942
1787807635384015626,-0.025,,,,1787807635384015626,0.4077541474
1787807635391709158,-0.022,,,,1787807635391709158,0.4085235006
1787807635399402690,-0.015,,,,1787807635399402690,0.4092928538
1787807635407096222,-0.007,,,,1787807635407096222,0.410062207
1787807635414789754,-0.01,,,,1787807635414789754,0.4108315602
1787807635422483286,-0.02,,688.0,,1787807635422483286,0.4116009134
1787807635430176818,-0.025,,,,1787807635430176818,0.4123702666
1787807635437870350,-0.025,,,,1787807635437870350,0.4131396198
1787807635445563882,-0.027,,,,1787807635445563882,0.413908973
1787807635453257414,-0.033,,,,1787807635453257414,0.4146783262
1787807635460950946,-0.03,,,,1787807635460950946,0.4154476794
1787807635468644478,-0.027,,,,1787807635468644478,0.4162170326
1787807635476338010,-0.027,,,,1787807635476338010,0.4169863858
1787807635484031542,-0.03,,,,1787807635484031542,0.417755739
1787807635491725074,-0.022,,,,1787807635491725074,0.4185250922
1787807635499418606,-0.02,,,,1787807635499418606,0.4192944454
1787807635507112138,-0.022,,,,1787807635507112138,0.4200637986
1787807635514805670,-0.015,,,,1787807635514805670,0.4208331518
1787807635522499202,-0.01,,,,1787807635522499202,0.421602505
1787807635530192734,-0.012,,,,1787807635530192734,0.4223718582
1787807635537886266,0.012,,,,1787807635537886266,0.4231412114
1787807635545579798,0.055,,,,1787807635545579798,0.4239105646
1787807635553273330,0.073,,,,1787807635553273330,0.4246799178
1787807635560966862,0.068,,,,1787807635560966862,0.425449271
1787807635568660394,0.073,,,,1787807635568660394,0.4262186242
1787807635576353926,0.058,,,,1787807635576353926,0.4269879774
1787807635584047458,0.025,,,,1787807635584047458,0.4277573306
1787807635591740990,0.022,,,,1787807635591740990,0.4285266838
1787807635599434522,0.035,,,,1787807635599434522,0.429296037
1787807635607128054,0.027,,,,1787807635607128054,0.4300653902
1787807635614821586,0.02,,,,1787807635614821586,0.4308347434
1787807635622515118,0.027,,,,1787807635622515118,0.4316040966
1787807635630208650,0.03,,,,1787807635630208650,0.4323734498
1787807635637902182,0.033,,,,1787807635637902182,0.433142803
1787807635645595714,0.035,,,,1787807635645595714,0.4339121562
1787807635653289246,0.04,,,,1787807635653289246,0.4346815094
1787807635660982778,0.167,,,,1787807635660982778,0.4354508626
1787807635668676310,0.645,,,,1787807635668676310,0.4362202158
1787807635676369842,1.23,,,,1787807635676369842,0.436989569
1787807635684063374,0.979,,,,1787807635684063374,0.4377589222
1787807635691756906,-0.261,,,,1787807635691756906,0.4385282754
1787807635699450438,-0.966,,,,1787807635699450438,0.4392976286
1787807635707143970,-0.503,,,,1787807635707143970,0.4400669818
1787807635714837502,-0.111,,,,1787807635714837502,0.440836335
1787807635722531034,-0.147,,,,1787807635722531034,0.4416056882
1787807635730224566,-0.045,,,,1787807635730224566,0.4423750414
1787807635737918098,0.094,,,,1787807635737918098,0.4431443946
1787807635745611630,0.096,,,,1787807635745611630,0.4439137478
1787807635753305162,0.111,,,,1787807635753305162,0.444683101
1787807635760998694,0.157,,,,1787807635760998694,0.4454524542
1787807635768692226,0.162,,,,1787807635768692226,0.4462218074
1787807635776385758,0.167,,,,1787807635776385758,0.4469911606
1787807635784079290,0.19,,,,1787807635784079290,0.4477605138
1787807635791772822,0.211,,,,1787807635791772822,0.448529867
1787807635799466358,0.223,,,,1787807635799466358,0.4492992206
1787807635807159890,0.241,,,,1787807635807159890,0.4500685738
1787807635814853422,0.269,,,,1787807635814853422,0.450837927
1787807635822546954,0.284,,,,1787807635822546954,0.4516072802
1787807635830240486,0.289,,,,1787807635830240486,0.4523766334
1787807635837934018,0.297,,,,1787807635837934018,0.4531459866
1787807635845627550,0.322,,,,1787807635845627550,0.4539153398
1787807635853321082,0.361,,,,1787807635853321082,0.454684693
1787807635861014614,0.384,,,,1787807635861014614,0.4554540462
1787807635868708146,0.381,,,,1787807635868708146,0.4562233994
1787807635876401678,0.371,,,,1787807635876401678,0.4569927526
1787807635884095210,0.358,,,,1787807635884095210,0.4577621058
1787807635891788742,0.34,,,,1787807635891788742,0.458531459
1787807635899482274,0.31,,,,1787807635899482274,0.4593008122
1787807635907175806,0.267,,,,1787807635907175806,0.4600701654
1787807635914869338,0.218,,,,1787807635914869338,0.4608395186
1787807635922562870,0.167,,,,1787807635922562870,0.4616088718
1787807635930256402,0.109,,,,1787807635930256402,0.462378225
1787807635937949934,0.048,,,,1787807635937949934,0.4631475782
1787807635945643466,-0.002,,,,1787807635945643466,0.4639169314
1787807635953336998,-0.04,,,,1787807635953336998,0.4646862846
1787807635961030530,-0.076,,,,1787807635961030530,0.4654556378
1787807635968724062,-0.104,,,,1787807635968724062,0.466224991
1787807635976417594,-0.119,,,,1787807635976417594,0.4669943442
1787807635984111126,-0.127,,,,1787807635984111126,0.4677636974
1787807635991804658,-0.124,,,,1787807635991804658,0.4685330506
1787807635999498190,-0.111,,,,1787807635999498190,0.4693024038
1787807636007191722,-0.104,,,,1787807636007191722,0.470071757
1787807636014885254,-0.094,,,,1787807636014885254,0.4708411102
1787807636022578786,-0.086,,,,1787807636022578786,0.4716104634
1787807636030272318,-0.078,,,,1787807636030272318,0.4723798166
1787807636037965850,-0.073,,,,1787807636037965850,0.4731491698
1787807636045659382,-0.066,,,,1787807636045659382,0.473918523
1787807636053352914,-0.055,,,,1787807636053352914,0.4746878762
1787807636061046446,-0.048,,,,1787807636061046446,0.4754572294
1787807636068739978,-0.043,,,,1787807636068739978,0.4762265826
1787807636076433510,-0.04,,,,1787807636076433510,0.4769959358
1787807636084127042,-0.038,,,,1787807636084127042,0.477765289
1787807636091820574,-0.033,,,,1787807636091820574,0.4785346422
1787807636099514106,-0.035,,,,1787807636099514106,0.4793039954
1787807636107207638,-0.04,,,,1787807636107207638,0.4800733486
1787807636114901170,-0.04,,,,1787807636114901170,0.4808427018
1787807636122594702,-0.04,,696.0,,1787807636122594702,0.481612055
1787807636130288234,-0.043,,,,1787807636130288234,0.4823814082
1787807636137981766,-0.035,,,,1787807636137981766,0.4831507614
1787807636145675298,-0.03,,,,1787807636145675298,0.4839201146
1787807636153368830,-0.033,,,,1787807636153368830,0.4846894678
1787807636161062362,-0.035,,,,1787807636161062362,0.485458821
1787807636168755894,-0.033,,,,1787807636168755894,0.4862281742
1787807636176449426,-0.03,,,,1787807636176449426,0.4869975274
1787807636184142958,-0.03,,,,1787807636184142958,0.4877668806
1787807636191836490,-0.035,,,,1787807636191836490,0.4885362338
1787807636199530022,-0.038,,,,1787807636199530022,0.489305587
1787807636207223554,-0.038,,,,1787807636207223554,0.4900749402
1787807636214917086,-0.025,,,,1787807636214917086,0.4908442934
1787807636222610618,0.002,,,,1787807636222610618,0.4916136466
1787807636230304150,0.027,,,,1787807636230304150,0.4923829998
1787807636237997682,0.033,,,,1787807636237997682,0.493152353
1787807636245691214,0.043,,,,1787807636245691214,0.4939217062
1787807636253384746,0.066,,,,1787807636253384746,0.4946910594
1787807636261078278,0.043,,,,1787807636261078278,0.4954604126
1787807636268771810,0.0,,,,1787807636268771810,0.4962297658
1787807636276465342,-0.002,,,,1787807636276465342,0.496999119
1787807636284158874,0.01,,,,1787807636284158874,0.4977684722
1787807636291852406,0.01,,,,1787807636291852406,0.4985378254
1787807636299545938,0.012,,,,1787807636299545938,0.4993071786
1787807636307239470,0.015,,,,1787807636307239470,0.5000765318
1787807636314933002,0.022,,,,1787807636314933002,0.500845885
1787807636322626534,0.033,,,,1787807636322626534,0.5016152382
1787807636330320066,0.022,,,,1787807636330320066,0.5023845914
1787807636338013598,0.022,,,,1787807636338013598,0.5031539446
1787807636345707130,0.223,,,,1787807636345707130,0.5039232978
1787807636353400662,0.8210000000000001,,,,1787807636353400662,0.504692651
1787807636361094198,1.317,83.0,,,1787807636361094198,0.5054620046
1787807636368787730,0.719,,,,1787807636368787730,0.5062313578
1787807636376481262,-0.5740000000000001,,,,1787807636376481262,0.507000711
1787807636384174794,-0.895,,,,1787807636384174794,0.5077700642
1787807636391868326,-0.295,,,,1787807636391868326,0.5085394174
1787807636399561858,-0.089,,,,1787807636399561858,0.5093087706
1787807636407255390,-0.162,,,,1787807636407255390,0.5100781238
1787807636414948922,-0.005,,,,1787807636414948922,0.510847477
1787807636422642454,0.091,,,,1787807636422642454,0.5116168302
1787807636430335986,0.063,,,,1787807636430335986,0.5123861834
1787807636438029518,0.106,,,,1787807636438029518,0.5131555366
1787807636445723050,0.157,,,,1787807636445723050,0.5139248898
1787807636453416582,0.167,,,,1787807636453416582,0.514694243
1787807636461110114,0.188,,,,1787807636461110114,0.5154635962
1787807636468803646,0.211,,,,1787807636468803646,0.5162329494
1787807636476497178,0.221,,,,1787807636476497178,0.5170023026
1787807636484190710,0.228,,,,1787807636484190710,0.5177716558
1787807636491884242,0.246,,,,1787807636491884242,0.518541009
1787807636499577774,0.261,,,,1787807636499577774,0.5193103622
1787807636507271306,0.277,,,,1787807636507271306,0.5200797154
1787807636514964838,0.307,,,,1787807636514964838,0.5208490686
1787807636522658370,0.328,,,,1787807636522658370,0.5216184218
1787807636530351902,0.345,,,,1787807636530351902,0.522387775
1787807636538045434,0.376,,,,1787807636538045434,0.5231571282
1787807636545738966,0.386,,,,1787807636545738966,0.5239264814
1787807636553432498,0.389,,,,1787807636553432498,0.5246958346
1787807636561126030,0.378,,,,1787807636561126030,0.5254651878
1787807636568819562,0.35,,,,1787807636568819562,0.526234541
1787807636576513094,0.32,,,,1787807636576513094,0.5270038942
1787807636584206626,0.282,,,,1787807636584206626,0.5277732474
1787807636591900158,0.241,,,,1787807636591900158,0.5285426006
1787807636599593690,0.188,,,,1787807636599593690,0.5293119538
1787807636607287222,0.114,,,,1787807636607287222,0.530081307
1787807636614980754,0.05,,,,1787807636614980754,0.5308506602
1787807636622674286,-0.005,,,,1787807636622674286,0.5316200134
1787807636630367818,-0.045,,,,1787807636630367818,0.5323893666
1787807636638061350,-0.078,,,,1787807636638061350,0.5331587198
1787807636645754882,-0.111,,,,1787807636645754882,0.533928073
1787807636653448414,-0.124,,,,1787807636653448414,0.5346974262
1787807636661141946,-0.127,,,,1787807636661141946,0.5354667794
1787807636668835478,-0.142,,,,1787807636668835478,0.5362361326
1787807636676529010,-0.139,,,,1787807636676529010,0.5370054858
1787807636684222542,-0.132,,,,1787807636684222542,0.537774839
1787807636691916074,-0.119,,,,1787807636691916074,0.5385441922
1787807636699609606,-0.104,,,,1787807636699609606,0.5393135454
1787807636707303138,-0.099,,,,1787807636707303138,0.5400828986
1787807636714996670,-0.091,,,,1787807636714996670,0.5408522518
1787807636722690202,-0.083,,,,1787807636722690202,0.541621605
1787807636730383734,-0.078,,,,1787807636730383734,0.5423909582
1787807636738077266,-0.063,,,,1787807636738077266,0.5431603114
1787807636745770798,-0.058,,,,1787807636745770798,0.5439296646
1787807636753464330,-0.05,,,,1787807636753464330,0.5446990178
1787807636761157862,-0.038,,,,1787807636761157862,0.545468371
1787807636768851394,-0.035,,,,1787807636768851394,0.5462377242
1787807636776544926,-0.03,,,,1787807636776544926,0.5470070774
1787807636784238458,-0.03,,,,1787807636784238458,0.5477764306
1787807636791931990,-0.03,,,,1787807636791931990,0.5485457838
1787807636799625522,-0.03,,,,1787807636799625522,0.549315137
1787807636807319054,-0.035,,,,1787807636807319054,0.5500844902
1787807636815012586,-0.035,,,,1787807636815012586,0.5508538434
1787807636822706118,-0.04,,703.0,,1787807636822706118,0.5516231966
1787807636830399650,-0.045,,,,1787807636830399650,0.5523925498
1787807636838093182,-0.038,,,,1787807636838093182,0.553161903
1787807636845786714,-0.04,,,,1787807636845786714,0.5539312562
1787807636853480246,-0.045,,,,1787807636853480246,0.5547006094
