UNIX Timestamp,ECG,HR,RR,Marker,time,norm_time
1787896683266254106,-0.163,,,,1787896683266254106,0.3502738288
1787896683273952376,-0.199,,,,1787896683273952376,0.3510436558
1787896683281650646,-0.194,,,,1787896683281650646,0.3518134828
1787896683289348916,-0.177,,,,1787896683289348916,0.3525833098
1787896683297047186,-0.17,,,,1787896683297047186,0.3533531368
1787896683304745456,-0.165,,,,1787896683304745456,0.3541229638
1787896683312443726,-0.161,,,,1787896683312443726,0.3548927908
1787896683320141996,-0.161,,,,1787896683320141996,0.3556626178
1787896683327840266,-0.165,,,,1787896683327840266,0.3564324448
1787896683335538536,-0.18,,,,1787896683335538536,0.3572022718
1787896683343236806,-0.228,,,,1787896683343236806,0.3579720988
1787896683350935076,-0.189,,,,1787896683350935076,0.3587419258
1787896683358633346,0.161,,,,1787896683358633346,0.3595117528
1787896683366331616,0.6920000000000001,,,,1787896683366331616,0.3602815798
1787896683374029886,0.8270000000000001,,,,1787896683374029886,0.3610514068
1787896683381728156,0.168,,,,1787896683381728156,0.3618212338
1787896683389426426,-0.646,,,,1787896683389426426,0.3625910608
1787896683397124696,-0.675,,,,1787896683397124696,0.3633608878
1787896683404822966,-0.322,,,,1787896683404822966,0.3641307148
1787896683412521236,-0.288,,,,1787896683412521236,0.3649005418
1787896683420219506,-0.312,,,,1787896683420219506,0.3656703688
1787896683427917776,-0.192,,,,1787896683427917776,0.3664401958
1787896683435616046,-0.146,,,,1787896683435616046,0.3672100228
1787896683443314316,-0.199,,,,1787896683443314316,0.3679798498
1787896683451012586,-0.202,,,,1787896683451012586,0.3687496768
1787896683458710856,-0.151,,,,1787896683458710856,0.3695195038
1787896683466409126,-0.146,,,,1787896683466409126,0.3702893308
1787896683474107396,-0.165,,,,1787896683474107396,0.3710591578
1787896683481805666,-0.151,,,,1787896683481805666,0.3718289848
1787896683489503936,-0.146,,,,1787896683489503936,0.3725988118
1787896683497202206,-0.163,,,,1787896683497202206,0.3733686388
1787896683504900476,-0.168,,,,1787896683504900476,0.3741384658
1787896683512598746,-0.149,,,,1787896683512598746,0.3749082928
1787896683520297016,-0.122,,,,1787896683520297016,0.3756781198
1787896683527995286,-0.103,,,,1787896683527995286,0.3764479468
1787896683535693556,-0.103,,,,1787896683535693556,0.3772177738
1787896683543391826,-0.11,,,,1787896683543391826,0.3779876008
1787896683551090096,-0.088,,,,1787896683551090096,0.3787574278
1787896683558788366,-0.045,,,,1787896683558788366,0.3795272548
1787896683566486636,-0.024,,,,1787896683566486636,0.3802970818
1787896683574184906,-0.021,,,,1787896683574184906,0.3810669088
1787896683581883176,-0.016,,,,1787896683581883176,0.3818367358
1787896683589581446,-0.002,,,,1787896683589581446,0.3826065628
1787896683597279716,0.014,,,,1787896683597279716,0.3833763898
1787896683604977986,0.012,,,,1787896683604977986,0.3841462168
1787896683612676256,-0.016,,,,1787896683612676256,0.3849160438
1787896683620374526,-0.045,,,,1787896683620374526,0.3856858708
1787896683628072796,-0.05,,,,1787896683628072796,0.3864556978
1787896683635771066,-0.055,,,,1787896683635771066,0.3872255248
1787896683643469336,-0.081,,,,1787896683643469336,0.3879953518
1787896683651167606,-0.115,,,,1787896683651167606,0.3887651788
1787896683658865876,-0.146,,,,1787896683658865876,0.3895350058
1787896683666564146,-0.182,,,,1787896683666564146,0.3903048328
1787896683674262416,-0.206,,,,1787896683674262416,0.3910746598
1787896683681960686,-0.223,,,,1787896683681960686,0.3918444868
1787896683689658956,-0.245,,,,1787896683689658956,0.3926143138
1787896683697357226,-0.257,81.0,851.0,,1787896683697357226,0.3933841408
1787896683705055635,-0.266,,,,1787896683705055635,0.3941539817
1787896683712754044,-0.266,,,,1787896683712754044,0.3949238226
1787896683720452453,-0.252,,,,1787896683720452453,0.3956936635
1787896683728150862,-0.25,,,,1787896683728150862,0.3964635044
1787896683735849271,-0.257,,,,1787896683735849271,0.3972333453
1787896683743547680,-0.259,,,,1787896683743547680,0.3980031862
1787896683751246089,-0.25,,,,1787896683751246089,0.3987730271
1787896683758944498,-0.235,,,,1787896683758944498,0.399542868
1787896683766642907,-0.235,,,,1787896683766642907,0.4003127089
1787896683774341316,-0.228,,,,1787896683774341316,0.4010825498
1787896683782039725,-0.206,,,,1787896683782039725,0.4018523907
1787896683789738134,-0.202,,,,1787896683789738134,0.4026222316
1787896683797436543,-0.218,,,,1787896683797436543,0.4033920725
1787896683805134952,-0.223,,,,1787896683805134952,0.4041619134
1787896683812833361,-0.214,,,,1787896683812833361,0.4049317543
1787896683820531770,-0.216,,,,1787896683820531770,0.4057015952
1787896683828230179,-0.223,,,,1787896683828230179,0.4064714361
1787896683835928588,-0.216,,,,1787896683835928588,0.407241277
1787896683843626997,-0.206,,,,1787896683843626997,0.4080111179
1787896683851325406,-0.214,,,,1787896683851325406,0.4087809588
1787896683859023815,-0.228,,,,1787896683859023815,0.4095507997
1787896683866722224,-0.228,,,,1787896683866722224,0.4103206406
1787896683874420633,-0.223,,,,1787896683874420633,0.4110904815
1787896683882119042,-0.223,,,,1787896683882119042,0.4118603224
1787896683889817451,-0.245,,,,1787896683889817451,0.4126301633
1787896683897515860,-0.259,,,,1787896683897515860,0.4134000042
1787896683905214269,-0.24,,,,1787896683905214269,0.4141698451
1787896683912912678,-0.223,,,,1787896683912912678,0.414939686
1787896683920611087,-0.228,,,,1787896683920611087,0.4157095269
1787896683928309496,-0.23,,,,1787896683928309496,0.4164793678
1787896683936007905,-0.216,,,,1787896683936007905,0.4172492087
1787896683943706314,-0.202,,,,1787896683943706314,0.4180190496
1787896683951404723,-0.206,,,,1787896683951404723,0.4187888905
1787896683959103132,-0.221,,,,1787896683959103132,0.4195587314
1787896683966801541,-0.228,,,,1787896683966801541,0.4203285723
1787896683974499950,-0.221,,,,1787896683974499950,0.4210984132
1787896683982198359,-0.202,,,,1787896683982198359,0.4218682541
1787896683989896768,-0.192,,,,1787896683989896768,0.422638095
1787896683997595177,-0.199,,,,1787896683997595177,0.4234079359
1787896684005293586,-0.199,,,,1787896684005293586,0.4241777768
1787896684012991995,-0.185,,,,1787896684012991995,0.4249476177
1787896684020690404,-0.177,,,,1787896684020690404,0.4257174586
1787896684028388813,-0.185,,,,1787896684028388813,0.4264872995
1787896684036087222,-0.189,,,,1787896684036087222,0.4272571404
1787896684043785631,-0.185,,,,1787896684043785631,0.4280269813
1787896684051484040,-0.177,,,,1787896684051484040,0.4287968222
1787896684059182449,-0.173,,,,1787896684059182449,0.4295666631
1787896684066880858,-0.185,,,,1787896684066880858,0.430336504
1787896684074579267,-0.187,,,,1787896684074579267,0.4311063449
1787896684082277676,-0.158,,,,1787896684082277676,0.4318761858
1787896684089976085,-0.132,,,,1787896684089976085,0.4326460267
1787896684097674494,-0.134,,,,1787896684097674494,0.4334158676
1787896684105372903,-0.146,,,,1787896684105372903,0.4341857085
1787896684113071312,-0.139,,,,1787896684113071312,0.4349555494
1787896684120769721,-0.127,,,,1787896684120769721,0.4357253903
1787896684128468130,-0.134,,,,1787896684128468130,0.4364952312
1787896684136166539,-0.146,,,,1787896684136166539,0.4372650721
1787896684143864948,-0.158,,,,1787896684143864948,0.438034913
1787896684151563357,-0.165,,,,1787896684151563357,0.4388047539
1787896684159261766,-0.158,,,,1787896684159261766,0.4395745948
1787896684166960175,-0.156,,,,1787896684166960175,0.4403444357
1787896684174658584,-0.165,,,,1787896684174658584,0.4411142766
1787896684182356993,-0.156,,,,1787896684182356993,0.4418841175
1787896684190055402,-0.144,,,,1787896684190055402,0.4426539584
1787896684197753811,-0.163,,,,1787896684197753811,0.4434237993
1787896684205452220,-0.197,,,,1787896684205452220,0.4441936402
1787896684213150629,-0.233,,,,1787896684213150629,0.4449634811
1787896684220849038,-0.149,,,,1787896684220849038,0.445733322
1787896684228547447,0.259,,,,1787896684228547447,0.4465031629
1787896684236245856,0.791,,,,1787896684236245856,0.4472730038
1787896684243944265,0.752,,,,1787896684243944265,0.4480428447
1787896684251642674,-0.076,,,,1787896684251642674,0.4488126856
1787896684259341110,-0.738,,,,1787896684259341110,0.4495825292
1787896684267039519,-0.579,,,,1787896684267039519,0.4503523701
1787896684274737928,-0.295,,,,1787896684274737928,0.451122211
1787896684282436337,-0.288,,,,1787896684282436337,0.4518920519
1787896684290134746,-0.24,,,,1787896684290134746,0.4526618928
1787896684297833155,-0.146,,,,1787896684297833155,0.4534317337
1787896684305531564,-0.146,,,,1787896684305531564,0.4542015746
1787896684313229973,-0.149,,,,1787896684313229973,0.4549714155
1787896684320928382,-0.125,,,,1787896684320928382,0.4557412564
1787896684328626791,-0.12,,,,1787896684328626791,0.4565110973
1787896684336325200,-0.12,,,,1787896684336325200,0.4572809382
1787896684344023609,-0.11,,,,1787896684344023609,0.4580507791
1787896684351722018,-0.105,,,,1787896684351722018,0.45882062
1787896684359420427,-0.103,,,,1787896684359420427,0.4595904609
1787896684367118836,-0.096,,,,1787896684367118836,0.4603603018
1787896684374817245,-0.091,,,,1787896684374817245,0.4611301427
1787896684382515654,-0.088,,,,1787896684382515654,0.4618999836
1787896684390214063,-0.076,,,,1787896684390214063,0.4626698245
1787896684397912472,-0.055,,,,1787896684397912472,0.4634396654
1787896684405610881,-0.04,,,,1787896684405610881,0.4642095063
1787896684413309290,-0.036,,,,1787896684413309290,0.4649793472
1787896684421007699,-0.016,,,,1787896684421007699,0.4657491881
1787896684428706108,0.004,,,,1787896684428706108,0.466519029
1787896684436404517,0.024,,,,1787896684436404517,0.4672888699
1787896684444102926,0.045,,,,1787896684444102926,0.4680587108
1787896684451801335,0.05,,,,1787896684451801335,0.4688285517
1787896684459499744,0.036,,,,1787896684459499744,0.4695983926
1787896684467198153,0.04,,,,1787896684467198153,0.4703682335
1787896684474896562,0.052,,,,1787896684474896562,0.4711380744
1787896684482594971,0.04,,,,1787896684482594971,0.4719079153
1787896684490293380,0.012,,,,1787896684490293380,0.4726777562
1787896684497991789,0.0,,,,1787896684497991789,0.4734475971
1787896684505690198,0.0,,,,1787896684505690198,0.474217438
1787896684513388607,-0.026,,,,1787896684513388607,0.4749872789
1787896684521087016,-0.076,,,,1787896684521087016,0.4757571198
1787896684528785425,-0.115,,,,1787896684528785425,0.4765269607
1787896684536483834,-0.134,,,,1787896684536483834,0.4772968016
1787896684544182243,-0.151,,,,1787896684544182243,0.4780666425
1787896684551880652,-0.168,,,,1787896684551880652,0.4788364834
1787896684559579061,-0.189,,,,1787896684559579061,0.4796063243
1787896684567277470,-0.216,,,,1787896684567277470,0.4803761652
1787896684574975879,-0.218,,,,1787896684574975879,0.4811460061
1787896684582674288,-0.209,,,,1787896684582674288,0.481915847
1787896684590372697,-0.211,,,,1787896684590372697,0.4826856879
1787896684598071106,-0.214,,,,1787896684598071106,0.4834555288
1787896684605769515,-0.202,,,,1787896684605769515,0.4842253697
1787896684613467924,-0.202,,,,1787896684613467924,0.4849952106
1787896684621166333,-0.216,,,,1787896684621166333,0.4857650515
1787896684628864742,-0.211,,,,1787896684628864742,0.4865348924
1787896684636563151,-0.206,,,,1787896684636563151,0.4873047333
1787896684644261560,-0.218,,,,1787896684644261560,0.4880745742
1787896684651959969,-0.223,,,,1787896684651959969,0.4888444151
1787896684659658378,-0.221,,,,1787896684659658378,0.489614256
1787896684667356787,-0.228,,,,1787896684667356787,0.4903840969
1787896684675055196,-0.23,,,,1787896684675055196,0.4911539378
1787896684682753605,-0.228,,,,1787896684682753605,0.4919237787
1787896684690452014,-0.233,,,,1787896684690452014,0.4926936196
1787896684698150423,-0.242,,,,1787896684698150423,0.4934634605
1787896684705848832,-0.25,,,,1787896684705848832,0.4942333014
1787896684713547241,-0.254,,,,1787896684713547241,0.4950031423
1787896684721245650,-0.259,,,,1787896684721245650,0.4957729832
1787896684728944059,-0.266,,,,1787896684728944059,0.4965428241
1787896684736642468,-0.274,,,,1787896684736642468,0.497312665
1787896684744340877,-0.283,,,,1787896684744340877,0.4980825059
1787896684752039286,-0.288,,,,1787896684752039286,0.4988523468
1787896684759737695,-0.286,,,,1787896684759737695,0.4996221877
1787896684767436104,-0.286,,,,1787896684767436104,0.5003920286
1787896684775134513,-0.286,,,,1787896684775134513,0.5011618695
1787896684782832922,-0.283,,,,1787896684782832922,0.5019317104
1787896684790531331,-0.278,,,,1787896684790531331,0.5027015513
1787896684798229740,-0.274,,,,1787896684798229740,0.5034713922
1787896684805928149,-0.283,,,,1787896684805928149,0.5042412331
1787896684813626558,-0.293,,,,1787896684813626558,0.505011074
1787896684821324992,-0.286,80.0,901.0,,1787896684821324992,0.5057809174
1787896684829023192,-0.281,,,,1787896684829023192,0.5065507374
1787896684836721392,-0.286,,,,1787896684836721392,0.5073205574
1787896684844419592,-0.288,,,,1787896684844419592,0.5080903774
1787896684852117792,-0.278,,,,1787896684852117792,0.5088601974
1787896684859815992,-0.281,,,,1787896684859815992,0.5096300174
1787896684867514192,-0.29,,,,1787896684867514192,0.5103998374
1787896684875212392,-0.3,,,,1787896684875212392,0.5111696574
1787896684882910592,-0.307,,,,1787896684882910592,0.5119394774
1787896684890608792,-0.317,,,,1787896684890608792,0.5127092974
1787896684898306992,-0.317,,,,1787896684898306992,0.5134791174
1787896684906005192,-0.307,,,,1787896684906005192,0.5142489374
1787896684913703392,-0.29,,,,1787896684913703392,0.5150187574
1787896684921401592,-0.278,,,,1787896684921401592,0.5157885774
1787896684929099792,-0.276,,,,1787896684929099792,0.5165583974
1787896684936797992,-0.271,,,,1787896684936797992,0.5173282174
1787896684944496192,-0.266,,,,1787896684944496192,0.5180980374
1787896684952194392,-0.266,,,,1787896684952194392,0.5188678574
1787896684959892592,-0.274,,,,1787896684959892592,0.5196376774
1787896684967590792,-0.293,,,,1787896684967590792,0.5204074974
1787896684975288992,-0.317,,,,1787896684975288992,0.5211773174
1787896684982987192,-0.322,,,,1787896684982987192,0.5219471374
1787896684990685392,-0.312,,,,1787896684990685392,0.5227169574
1787896684998383592,-0.307,,,,1787896684998383592,0.5234867774
1787896685006081792,-0.307,,,,1787896685006081792,0.5242565974
1787896685013779992,-0.305,,,,1787896685013779992,0.5250264174
1787896685021478192,-0.303,,,,1787896685021478192,0.5257962374
1787896685029176392,-0.319,,,,1787896685029176392,0.5265660574
1787896685036874592,-0.367,,,,1787896685036874592,0.5273358774
1787896685044572792,-0.339,,,,1787896685044572792,0.5281056974
1787896685052270992,-0.016,,,,1787896685052270992,0.5288755174
1787896685059969192,0.514,,,,1787896685059969192,0.5296453374
1787896685067667392,0.663,,,,1787896685067667392,0.5304151574
1787896685075365592,0.004,,,,1787896685075365592,0.5311849774
1787896685083063792,-0.798,,,,1787896685083063792,0.5319547974
1787896685090761992,-0.8320000000000001,,,,1787896685090761992,0.5327246174
1787896685098460192,-0.502,,,,1787896685098460192,0.5334944374
1787896685106158392,-0.454,,,,1787896685106158392,0.5342642574
1787896685113856592,-0.449,,,,1787896685113856592,0.5350340774
1787896685121554792,-0.353,,,,1787896685121554792,0.5358038974
1787896685129252992,-0.331,,,,1787896685129252992,0.5365737174
1787896685136951192,-0.343,,,,1787896685136951192,0.5373435374
1787896685144649392,-0.322,,,,1787896685144649392,0.5381133574
1787896685152347592,-0.312,,,,1787896685152347592,0.5388831774
1787896685160045792,-0.317,,,,1787896685160045792,0.5396529974
1787896685167743992,-0.319,,,,1787896685167743992,0.5404228174
1787896685175442192,-0.31,,,,1787896685175442192,0.5411926374
1787896685183140392,-0.298,,,,1787896685183140392,0.5419624574
1787896685190838592,-0.293,,,,1787896685190838592,0.5427322774
1787896685198536792,-0.286,,,,1787896685198536792,0.5435020974
1787896685206234992,-0.266,,,,1787896685206234992,0.5442719174
1787896685213933192,-0.259,,,,1787896685213933192,0.5450417374
1787896685221631392,-0.259,,,,1787896685221631392,0.5458115574
1787896685229329592,-0.247,,,,1787896685229329592,0.5465813774
1787896685237027792,-0.216,,,,1787896685237027792,0.5473511974
1787896685244725992,-0.192,,,,1787896685244725992,0.5481210174
1787896685252424192,-0.182,,,,1787896685252424192,0.5488908374
1787896685260122392,-0.165,,,,1787896685260122392,0.5496606574
1787896685267820592,-0.141,,,,1787896685267820592,0.5504304774
1787896685275518792,-0.117,,,,1787896685275518792,0.5512002974
