UNIX Timestamp,ECG,HR,RR,Marker,time,norm_time
1776408916815914882,0.264,,,,1776408916815914882,3.5636185898
1776408916823606672,0.301,,,,1776408916823606672,3.5643877688
1776408916831298462,0.314,,,,1776408916831298462,3.5651569478
1776408916838990252,0.304,,,,1776408916838990252,3.5659261268
1776408916846682042,0.318,,,,1776408916846682042,3.5666953058
1776408916854373832,0.338,,,,1776408916854373832,3.5674644848
1776408916862065622,0.328,,,,1776408916862065622,3.5682336638
1776408916869757412,0.336,,,,1776408916869757412,3.5690028428
1776408916877449202,0.375,,,,1776408916877449202,3.5697720218
1776408916885140992,0.377,,,,1776408916885140992,3.5705412008
1776408916892832782,0.365,,,,1776408916892832782,3.5713103798
1776408916900524572,0.397,,,,1776408916900524572,3.5720795588
1776408916908216362,0.414,,,,1776408916908216362,3.5728487378
1776408916915908152,0.39,,,,1776408916915908152,3.5736179168
1776408916923599942,0.385,,,,1776408916923599942,3.5743870958
1776408916931291732,0.365,,,,1776408916931291732,3.5751562748
1776408916938983522,0.316,,,,1776408916938983522,3.5759254538
1776408916946675312,0.282,,,,1776408916946675312,3.5766946328
1776408916954367102,0.235,,,,1776408916954367102,3.5774638118
1776408916962058892,0.169,,,,1776408916962058892,3.5782329908
1776408916969750682,0.139,,,,1776408916969750682,3.5790021698
1776408916977442472,0.115,,,,1776408916977442472,3.5797713488
1776408916985134262,0.071,,,,1776408916985134262,3.5805405278
1776408916992826052,0.046,,,,1776408916992826052,3.5813097068
1776408917000517842,0.026,,,,1776408917000517842,3.5820788858
1776408917008209632,-0.007,,,,1776408917008209632,3.5828480648
1776408917015901422,-0.009,,,,1776408917015901422,3.5836172438
1776408917023593212,0.014,,,,1776408917023593212,3.5843864228
1776408917031285002,0.0,,,,1776408917031285002,3.5851556018
1776408917038976792,-0.026,,,,1776408917038976792,3.5859247808
1776408917046668582,-0.014,,,,1776408917046668582,3.5866939598
1776408917054360372,0.009,,,,1776408917054360372,3.5874631388
1776408917062052162,0.014,,,,1776408917062052162,3.5882323178
1776408917069743952,0.012,,,,1776408917069743952,3.5890014968
1776408917077435742,0.014,,,,1776408917077435742,3.5897706758
1776408917085127532,0.024,,,,1776408917085127532,3.5905398548
1776408917092819322,0.034,,,,1776408917092819322,3.5913090338
1776408917100511112,0.036,,,,1776408917100511112,3.5920782128
1776408917108202902,0.036,,,,1776408917108202902,3.5928473918
1776408917115894704,0.041,,,,1776408917115894704,3.593616572
1776408917123586912,0.039,,,,1776408917123586912,3.5943857928
1776408917131279120,0.036,,,,1776408917131279120,3.5951550136
1776408917138971328,0.034,,,,1776408917138971328,3.5959242344
1776408917146663536,0.022,,,,1776408917146663536,3.5966934552
1776408917154355744,0.031,,,,1776408917154355744,3.597462676
1776408917162047952,0.044,,,,1776408917162047952,3.5982318968
1776408917169740160,0.014,,,,1776408917169740160,3.5990011176
1776408917177432368,-0.002,,,,1776408917177432368,3.5997703384
1776408917185124576,0.009,,,,1776408917185124576,3.6005395592
1776408917192816784,0.012,,,,1776408917192816784,3.60130878
1776408917200508992,0.0,,,,1776408917200508992,3.6020780008
1776408917208201200,-0.004,,,,1776408917208201200,3.6028472216
1776408917215893408,-0.009,,,,1776408917215893408,3.6036164424
1776408917223585616,-0.019,,,,1776408917223585616,3.6043856632
1776408917231277824,-0.034,,,,1776408917231277824,3.605154884
1776408917238970032,-0.036,,,,1776408917238970032,3.6059241048
1776408917246662240,-0.022,,,,1776408917246662240,3.6066933256
1776408917254354448,-0.014,,,,1776408917254354448,3.6074625464
1776408917262046656,-0.019,,752.0,,1776408917262046656,3.6082317672
1776408917269738864,-0.014,,,,1776408917269738864,3.609000988
1776408917277431072,-0.002,,,,1776408917277431072,3.6097702088
1776408917285123280,-0.002,,,,1776408917285123280,3.6105394296
1776408917292815488,-0.002,,,,1776408917292815488,3.6113086504
1776408917300507696,0.002,,,,1776408917300507696,3.6120778712
1776408917308199904,0.009,,,,1776408917308199904,3.612847092
1776408917315892112,0.022,,,,1776408917315892112,3.6136163128
1776408917323584320,0.029,,,,1776408917323584320,3.6143855336
1776408917331276528,0.022,,,,1776408917331276528,3.6151547544
1776408917338968736,0.017,,,,1776408917338968736,3.6159239752
1776408917346660944,0.024,,,,1776408917346660944,3.616693196
1776408917354353152,0.036,,,,1776408917354353152,3.6174624168
1776408917362045360,0.051,,,,1776408917362045360,3.6182316376
1776408917369737568,0.061,,,,1776408917369737568,3.6190008584
1776408917377429776,0.061,,,,1776408917377429776,3.6197700792
1776408917385121984,0.053,,,,1776408917385121984,3.6205393
1776408917392814192,0.061,,,,1776408917392814192,3.6213085208
1776408917400506400,0.078,,,,1776408917400506400,3.6220777416
1776408917408198608,0.09,,,,1776408917408198608,3.6228469624
1776408917415890816,0.098,,,,1776408917415890816,3.6236161832
1776408917423583024,0.112,,,,1776408917423583024,3.624385404
1776408917431275232,0.115,,,,1776408917431275232,3.6251546248
1776408917438967440,0.103,,,,1776408917438967440,3.6259238456
1776408917446659648,0.093,,,,1776408917446659648,3.6266930664
1776408917454351856,0.088,,,,1776408917454351856,3.6274622872
1776408917462044064,0.058,,,,1776408917462044064,3.628231508
1776408917469736272,0.029,,,,1776408917469736272,3.6290007288
1776408917477428480,0.041,,,,1776408917477428480,3.6297699496
1776408917485120688,0.071,,,,1776408917485120688,3.6305391704
1776408917492812896,0.08,,,,1776408917492812896,3.6313083912
1776408917500505104,0.078,,,,1776408917500505104,3.632077612
1776408917508197312,0.071,,,,1776408917508197312,3.6328468328
1776408917515889520,0.115,,,,1776408917515889520,3.6336160536
1776408917523581728,0.426,,,,1776408917523581728,3.6343852744
1776408917531273936,1.077,,,,1776408917531273936,3.6351544952
1776408917538966144,1.364,,,,1776408917538966144,3.635923716
1776408917546658352,0.328,,,,1776408917546658352,3.6366929368
1776408917554350560,-1.278,,,,1776408917554350560,3.6374621576
1776408917562042768,-1.565,,,,1776408917562042768,3.6382313784
1776408917569734976,-0.767,,,,1776408917569734976,3.6390005992
1776408917577427184,-0.328,,,,1776408917577427184,3.63976982
1776408917585119392,-0.105,,,,1776408917585119392,3.6405390408
1776408917592811600,0.225,,,,1776408917592811600,3.6413082616
1776408917600503808,0.272,,,,1776408917600503808,3.6420774824
1776408917608196016,0.196,,,,1776408917608196016,3.6428467032
1776408917615888224,0.269,,,,1776408917615888224,3.643615924
1776408917623580432,0.309,,,,1776408917623580432,3.6443851448
1776408917631272640,0.277,,,,1776408917631272640,3.6451543656
1776408917638964848,0.287,,,,1776408917638964848,3.6459235864
1776408917646657056,0.291,,,,1776408917646657056,3.6466928072
1776408917654349264,0.267,,,,1776408917654349264,3.647462028
1776408917662041472,0.299,,,,1776408917662041472,3.6482312488
1776408917669733680,0.348,,,,1776408917669733680,3.6490004696
1776408917677425904,0.328,77.0,,,1776408917677425904,3.649769692
1776408917685117694,0.318,,,,1776408917685117694,3.650538871
1776408917692809484,0.348,,,,1776408917692809484,3.65130805
1776408917700501274,0.341,,,,1776408917700501274,3.652077229
1776408917708193064,0.321,,,,1776408917708193064,3.652846408
1776408917715884854,0.341,,,,1776408917715884854,3.653615587
1776408917723576644,0.385,,,,1776408917723576644,3.654384766
1776408917731268434,0.397,,,,1776408917731268434,3.655153945
1776408917738960224,0.37,,,,1776408917738960224,3.655923124
1776408917746652014,0.358,,,,1776408917746652014,3.656692303
1776408917754343804,0.363,,,,1776408917754343804,3.657461482
1776408917762035594,0.333,,,,1776408917762035594,3.658230661
1776408917769727384,0.296,,,,1776408917769727384,3.65899984
1776408917777419174,0.279,,,,1776408917777419174,3.659769019
1776408917785110964,0.25,,,,1776408917785110964,3.660538198
1776408917792802754,0.215,,,,1776408917792802754,3.661307377
1776408917800494544,0.191,,,,1776408917800494544,3.662076556
1776408917808186334,0.149,,,,1776408917808186334,3.662845735
1776408917815878124,0.098,,,,1776408917815878124,3.663614914
1776408917823569914,0.063,,,,1776408917823569914,3.664384093
1776408917831261704,0.031,,,,1776408917831261704,3.665153272
1776408917838953494,0.012,,,,1776408917838953494,3.665922451
1776408917846645284,0.009,,,,1776408917846645284,3.66669163
1776408917854337074,0.007,,,,1776408917854337074,3.667460809
1776408917862028864,-0.009,,,,1776408917862028864,3.668229988
1776408917869720654,-0.024,,,,1776408917869720654,3.668999167
1776408917877412444,-0.017,,,,1776408917877412444,3.669768346
1776408917885104234,-0.007,,,,1776408917885104234,3.670537525
1776408917892796024,-0.012,,,,1776408917892796024,3.671306704
1776408917900487814,-0.022,,,,1776408917900487814,3.672075883
1776408917908179604,-0.017,,,,1776408917908179604,3.672845062
1776408917915871394,0.004,,,,1776408917915871394,3.673614241
1776408917923563184,0.019,,,,1776408917923563184,3.67438342
1776408917931254974,0.017,,,,1776408917931254974,3.675152599
1776408917938946764,0.014,,,,1776408917938946764,3.675921778
1776408917946638554,0.017,,,,1776408917946638554,3.676690957
1776408917954330344,0.019,,,,1776408917954330344,3.677460136
1776408917962022134,0.022,,,,1776408917962022134,3.678229315
1776408917969713924,0.012,,,,1776408917969713924,3.678998494
1776408917977405714,0.0,,,,1776408917977405714,3.679767673
1776408917985097504,0.019,,,,1776408917985097504,3.680536852
1776408917992789294,0.044,,,,1776408917992789294,3.681306031
1776408918000481084,0.039,,,,1776408918000481084,3.68207521
1776408918008172874,0.031,,,,1776408918008172874,3.682844389
1776408918015864664,0.017,,,,1776408918015864664,3.683613568
1776408918023556454,0.0,,,,1776408918023556454,3.684382747
1776408918031248244,0.022,,,,1776408918031248244,3.685151926
1776408918038940034,0.039,,,,1776408918038940034,3.685921105
1776408918046631824,0.014,,,,1776408918046631824,3.686690284
1776408918054323614,0.019,,787.0,,1776408918054323614,3.687459463
1776408918062015404,0.041,,,,1776408918062015404,3.688228642
1776408918069707194,0.029,,,,1776408918069707194,3.688997821
1776408918077398984,0.026,,,,1776408918077398984,3.689767
1776408918085090774,0.044,,,,1776408918085090774,3.690536179
1776408918092782564,0.041,,,,1776408918092782564,3.691305358
1776408918100474354,0.026,,,,1776408918100474354,3.692074537
1776408918108166144,0.022,,,,1776408918108166144,3.692843716
1776408918115857934,0.039,,,,1776408918115857934,3.693612895
1776408918123549724,0.056,,,,1776408918123549724,3.694382074
1776408918131241514,0.053,,,,1776408918131241514,3.695151253
1776408918138933304,0.046,,,,1776408918138933304,3.695920432
1776408918146625094,0.044,,,,1776408918146625094,3.696689611
1776408918154316884,0.041,,,,1776408918154316884,3.69745879
1776408918162008674,0.049,,,,1776408918162008674,3.698227969
1776408918169700464,0.051,,,,1776408918169700464,3.698997148
1776408918177392254,0.044,,,,1776408918177392254,3.699766327
1776408918185084044,0.044,,,,1776408918185084044,3.700535506
1776408918192775834,0.058,,,,1776408918192775834,3.701304685
1776408918200467624,0.071,,,,1776408918200467624,3.702073864
1776408918208159414,0.068,,,,1776408918208159414,3.702843043
1776408918215851204,0.066,,,,1776408918215851204,3.703612222
1776408918223542994,0.068,,,,1776408918223542994,3.704381401
1776408918231234784,0.068,,,,1776408918231234784,3.70515058
1776408918238926586,0.071,,,,1776408918238926586,3.7059197602
1776408918246618376,0.073,,,,1776408918246618376,3.7066889392
1776408918254310166,0.085,,,,1776408918254310166,3.7074581182
1776408918262001956,0.098,,,,1776408918262001956,3.7082272972
1776408918269693746,0.095,,,,1776408918269693746,3.7089964762
1776408918277385536,0.093,,,,1776408918277385536,3.7097656552
1776408918285077326,0.068,,,,1776408918285077326,3.7105348342
1776408918292769116,0.022,,,,1776408918292769116,3.7113040132
1776408918300460906,0.024,,,,1776408918300460906,3.7120731922
1776408918308152696,0.056,,,,1776408918308152696,3.7128423712
1776408918315844486,0.061,,,,1776408918315844486,3.7136115502
1776408918323536276,0.061,,,,1776408918323536276,3.7143807292
1776408918331228066,0.058,,,,1776408918331228066,3.7151499082
1776408918338919856,0.046,,,,1776408918338919856,3.7159190872
1776408918346611646,0.041,,,,1776408918346611646,3.7166882662
1776408918354303436,0.107,,,,1776408918354303436,3.7174574452
1776408918361995226,0.409,,,,1776408918361995226,3.7182266242
1776408918369687016,1.05,,,,1776408918369687016,3.7189958032
1776408918377378806,1.344,,,,1776408918377378806,3.7197649822
1776408918385070596,0.242,,,,1776408918385070596,3.7205341612
1776408918392762386,-1.361,,,,1776408918392762386,3.7213033402
1776408918400454176,-1.545,,,,1776408918400454176,3.7220725192
1776408918408145966,-0.76,,,,1776408918408145966,3.7228416982
1776408918415837756,-0.387,,,,1776408918415837756,3.7236108772
1776408918423529546,-0.171,,,,1776408918423529546,3.7243800562
1776408918431221336,0.179,,,,1776408918431221336,3.7251492352
1776408918438913126,0.252,,,,1776408918438913126,3.7259184142
1776408918446604916,0.169,,,,1776408918446604916,3.7266875932
1776408918454296706,0.23,,,,1776408918454296706,3.7274567722
1776408918461988496,0.304,,,,1776408918461988496,3.7282259512
1776408918469680286,0.279,,,,1776408918469680286,3.7289951302
1776408918477372076,0.267,,,,1776408918477372076,3.7297643092
1776408918485063866,0.291,,,,1776408918485063866,3.7305334882
1776408918492755656,0.296,,,,1776408918492755656,3.7313026672
1776408918500447446,0.294,,,,1776408918500447446,3.7320718462
1776408918508139236,0.309,,,,1776408918508139236,3.7328410252
1776408918515831026,0.314,,,,1776408918515831026,3.7336102042
1776408918523522816,0.311,,,,1776408918523522816,3.7343793832
1776408918531214606,0.326,,,,1776408918531214606,3.7351485622
1776408918538906396,0.341,,,,1776408918538906396,3.7359177412
1776408918546598186,0.341,,,,1776408918546598186,3.7366869202
1776408918554289976,0.353,,,,1776408918554289976,3.7374560992
1776408918561981766,0.368,,,,1776408918561981766,3.7382252782
1776408918569673556,0.375,,,,1776408918569673556,3.7389944572
1776408918577365346,0.377,,,,1776408918577365346,3.7397636362
1776408918585057136,0.37,,,,1776408918585057136,3.7405328152
1776408918592748926,0.37,,,,1776408918592748926,3.7413019942
1776408918600440716,0.38,,,,1776408918600440716,3.7420711732
1776408918608132506,0.355,,,,1776408918608132506,3.7428403522
1776408918615824296,0.309,,,,1776408918615824296,3.7436095312
1776408918623516086,0.269,,,,1776408918623516086,3.7443787102
1776408918631207876,0.225,,,,1776408918631207876,3.7451478892
1776408918638899666,0.184,,,,1776408918638899666,3.7459170682
1776408918646591456,0.147,,,,1776408918646591456,3.7466862472
1776408918654283246,0.105,,,,1776408918654283246,3.7474554262
1776408918661975036,0.073,,,,1776408918661975036,3.7482246052
1776408918669666826,0.046,,,,1776408918669666826,3.7489937842
1776408918677358616,0.0,,,,1776408918677358616,3.7497629632
1776408918685050406,-0.024,,,,1776408918685050406,3.7505321422
1776408918692742196,-0.017,,,,1776408918692742196,3.7513013212
1776408918700433986,-0.012,,,,1776408918700433986,3.7520705002
1776408918708125776,-0.022,,,,1776408918708125776,3.7528396792
1776408918715817566,-0.022,,,,1776408918715817566,3.7536088582
1776408918723509356,-0.017,,,,1776408918723509356,3.7543780372
1776408918731201146,-0.012,,,,1776408918731201146,3.7551472162
1776408918738892936,-0.004,,,,1776408918738892936,3.7559163952
1776408918746584726,-0.009,,,,1776408918746584726,3.7566855742
1776408918754276516,-0.022,,,,1776408918754276516,3.7574547532
1776408918761968306,-0.009,,,,1776408918761968306,3.7582239322
1776408918769660096,0.012,,,,1776408918769660096,3.7589931112
1776408918777351886,0.007,,,,1776408918777351886,3.7597622902
1776408918785043676,0.007,,,,1776408918785043676,3.7605314692
1776408918792735466,0.017,,,,1776408918792735466,3.7613006482
1776408918800427268,0.017,77.0,,,1776408918800427268,3.7620698284
1776408918808119058,0.012,,,,1776408918808119058,3.7628390074
1776408918815810848,0.022,,,,1776408918815810848,3.7636081864
1776408918823502638,0.026,,,,1776408918823502638,3.7643773654
1776408918831194428,0.022,,,,1776408918831194428,3.7651465444
