time,ecg,hr,rr,marker,norm_time
1740466319743694507,-0.036,,,,85.6541920394
1740466319751396469,-0.043,,,,85.6549622356
1740466319759098431,-0.041,,,,85.6557324318
1740466319766800393,-0.033,,,,85.656502628
1740466319774502355,-0.031,,,,85.6572728242
1740466319782204317,-0.033,,,,85.6580430204
1740466319789906279,-0.038,,,,85.6588132166
1740466319797608241,-0.046,,,,85.6595834128
1740466319805310203,-0.024,,,,85.660353609
1740466319813012165,0.108,,,,85.6611238052
1740466319820714127,0.329,,,,85.6618940014
1740466319828416089,0.503,,,,85.6626641976
1740466319836118051,0.61,,,,85.6634343938
1740466319843820013,0.496,,,,85.66420459
1740466319851521975,-0.004,,,,85.6649747862
1740466319859223937,-0.384,,,,85.6657449824
1740466319866925899,-0.246,,,,85.6665151786
1740466319874627861,-0.046,,,,85.6672853748
1740466319882329823,-0.065,,,,85.668055571
1740466319890031785,-0.082,,,,85.6688257672
1740466319897733747,-0.048,,,,85.6695959634
1740466319905435709,-0.053,,,,85.6703661596
1740466319913137671,-0.058,,,,85.6711363558
1740466319920839633,-0.038,,,,85.671906552
1740466319928541595,-0.031,,,,85.6726767482
1740466319936243557,-0.031,,,,85.6734469444
1740466319943945519,-0.019,,,,85.6742171406
1740466319951647481,-0.009,,,,85.6749873368
1740466319959349443,-0.009,,,,85.675757533
1740466319967051405,-0.007,,,,85.6765277292
1740466319974753367,0.004,,,,85.6772979254
1740466319982455329,0.012,,,,85.6780681216
1740466319990157291,0.012,,,,85.6788383178
1740466319997859253,0.014,,,,85.679608514
1740466320005561215,0.021,,,,85.6803787102
1740466320013263177,0.029,,,,85.6811489064
1740466320020965139,0.038,,,,85.6819191026
1740466320028667101,0.043,,,,85.6826892988
1740466320036369063,0.046,,,,85.683459495
1740466320044071025,0.053,,,,85.6842296912
1740466320051772987,0.065,,,,85.6849998874
1740466320059474949,0.072,,,,85.6857700836
1740466320067176911,0.079,,,,85.6865402798
1740466320074878873,0.082,,,,85.687310476
1740466320082580835,0.082,,,,85.6880806722
1740466320090282797,0.087,,,,85.6888508684
1740466320097984759,0.092,,,,85.6896210646
1740466320105686721,0.089,,,,85.6903912608
1740466320113388683,0.084,,,,85.691161457
1740466320121090705,0.084,,,,85.6919316592
1740466320128792737,0.077,,,,85.6927018624
1740466320136494769,0.062,,,,85.6934720656
1740466320144196801,0.033,,,,85.6942422688
1740466320151898833,0.0,,,,85.695012472
1740466320159600865,-0.033,,,,85.6957826752
1740466320167302897,-0.065,,,,85.6965528784
1740466320175004929,-0.089,,,,85.6973230816
1740466320182706961,-0.106,,,,85.6980932848
1740466320190408993,-0.118,,,,85.698863488
1740466320198111025,-0.121,,,,85.6996336912
1740466320205813057,-0.116,,,,85.7004038944
1740466320213515089,-0.108,,,,85.7011740976
1740466320221217121,-0.099,,,,85.7019443008
1740466320228919153,-0.089,,,,85.702714504
1740466320236621185,-0.082,,,,85.7034847072
1740466320244323217,-0.072,,,,85.7042549104
1740466320252025249,-0.065,,,,85.7050251136
1740466320259727281,-0.06,,,,85.7057953168
1740466320267429313,-0.053,,,,85.70656552
1740466320275131345,-0.046,,,,85.7073357232
1740466320282833377,-0.043,,,,85.7081059264
1740466320290535409,-0.046,,,,85.7088761296
1740466320298237441,-0.048,,,,85.7096463328
1740466320305939473,-0.046,,,,85.710416536
1740466320313641505,-0.043,,,,85.7111867392
1740466320321343537,-0.046,,,,85.7119569424
1740466320329045569,-0.043,,,,85.7127271456
1740466320336747601,-0.05,,,,85.7134973488
1740466320344449633,-0.058,,,,85.714267552
1740466320352151665,-0.055,,,,85.7150377552
1740466320359853697,-0.055,,,,85.7158079584
1740466320367555729,-0.058,,,,85.7165781616
1740466320375257761,-0.058,,,,85.7173483648
1740466320382959793,-0.055,,,,85.718118568
1740466320390661825,-0.055,,,,85.7188887712
1740466320398363857,-0.055,,,,85.7196589744
1740466320406065889,-0.053,,,,85.7204291776
1740466320413767921,-0.05,,,,85.7211993808
1740466320421469953,-0.05,,,,85.721969584
1740466320429171985,-0.053,,,,85.7227397872
1740466320436874017,-0.053,,,,85.7235099904
1740466320444576049,-0.048,,,,85.7242801936
1740466320452278081,-0.053,,,,85.7250503968
1740466320459980113,-0.055,,,,85.7258206
1740466320467682145,-0.048,,,,85.7265908032
1740466320475384177,-0.038,,,,85.7273610064
1740466320483086209,-0.038,,,,85.7281312096
1740466320490788241,-0.038,,,,85.7289014128
1740466320498490273,-0.038,,,,85.729671616
1740466320506192305,-0.046,,,,85.7304418192
1740466320513894337,-0.046,,,,85.7312120224
1740466320521596369,-0.036,,,,85.7319822256
1740466320529298401,-0.029,,,,85.7327524288
1740466320537000433,-0.019,,,,85.733522632
1740466320544702465,-0.007,,,,85.7342928352
1740466320552404497,-0.019,,,,85.7350630384
1740466320560106529,-0.046,,,,85.7358332416
1740466320567808561,-0.05,,,,85.7366034448
1740466320575510593,-0.041,,,,85.737373648
1740466320583212625,-0.041,,,,85.7381438512
1740466320590914657,-0.046,,,,85.7389140544
1740466320598616689,-0.043,,,,85.7396842576
1740466320606318721,-0.041,,,,85.7404544608
1740466320614020753,-0.043,,,,85.741224664
1740466320621722785,-0.048,,,,85.7419948672
1740466320629424817,-0.048,,,,85.7427650704
1740466320637126849,-0.041,,,,85.7435352736
1740466320644828881,-0.041,,,,85.7443054768
1740466320652530913,-0.048,,,,85.74507568
1740466320660232945,-0.06,,,,85.7458458832
1740466320667934977,-0.041,,,,85.7466160864
1740466320675637009,0.087,,,,85.7473862896
1740466320683339082,0.324,61.0,896.0,,85.7481564969
1740466320691041114,0.535,,,,85.7489267001
1740466320698743146,0.6940000000000001,,,,85.7496969033
1740466320706445178,0.675,,,,85.7504671065
1740466320714147210,0.162,,,,85.7512373097
1740466320721849242,-0.411,,,,85.7520075129
1740466320729551274,-0.351,,,,85.7527777161
1740466320737253306,-0.065,,,,85.7535479193
1740466320744955338,-0.062,,,,85.7543181225
1740466320752657370,-0.111,,,,85.7550883257
1740466320760359402,-0.062,,,,85.7558585289
1740466320768061434,-0.048,,,,85.7566287321
1740466320775763466,-0.06,,,,85.7573989353
1740466320783465498,-0.041,,,,85.7581691385
1740466320791167530,-0.031,,,,85.7589393417
1740466320798869562,-0.033,,,,85.7597095449
1740466320806571594,-0.021,,,,85.7604797481
1740466320814273626,-0.009,,,,85.7612499513
1740466320821975658,-0.007,,,,85.7620201545
1740466320829677690,0.0,,,,85.7627903577
1740466320837379722,0.007,,,,85.7635605609
1740466320845081754,0.009,,,,85.7643307641
1740466320852783786,0.021,,,,85.7651009673
1740466320860485818,0.033,,,,85.7658711705
1740466320868187850,0.036,,,,85.7666413737
1740466320875889882,0.041,,,,85.7674115769
1740466320883591914,0.048,,,,85.7681817801
1740466320891293946,0.053,,,,85.7689519833
1740466320898995978,0.06,,,,85.7697221865
1740466320906698010,0.072,,,,85.7704923897
1740466320914400042,0.087,,,,85.7712625929
1740466320922102074,0.094,,,,85.7720327961
1740466320929804106,0.101,,,,85.7728029993
1740466320937506138,0.111,,,,85.7735732025
1740466320945208170,0.121,,,,85.7743434057
1740466320952910202,0.123,,,,85.7751136089
1740466320960612234,0.121,,,,85.7758838121
1740466320968314266,0.121,,,,85.7766540153
1740466320976016298,0.121,,,,85.7774242185
1740466320983718330,0.116,,,,85.7781944217
1740466320991420362,0.106,,,,85.7789646249
1740466320999122394,0.089,,,,85.7797348281
1740466321006824426,0.06,,,,85.7805050313
1740466321014526458,0.021,,,,85.7812752345
1740466321022228490,-0.016,,,,85.7820454377
1740466321029930522,-0.053,,,,85.7828156409
1740466321037632554,-0.082,,,,85.7835858441
1740466321045334586,-0.099,,,,85.7843560473
1740466321053036618,-0.108,,,,85.7851262505
1740466321060738650,-0.111,,,,85.7858964537
1740466321068440682,-0.113,,,,85.7866666569
1740466321076142714,-0.104,,,,85.7874368601
1740466321083844746,-0.084,,,,85.7882070633
1740466321091546778,-0.075,,,,85.7889772665
1740466321099248810,-0.072,,,,85.7897474697
1740466321106950842,-0.062,,,,85.7905176729
1740466321114652874,-0.055,,,,85.7912878761
1740466321122354906,-0.048,,,,85.7920580793
1740466321130056938,-0.038,,,,85.7928282825
1740466321137758970,-0.026,,,,85.7935984857
1740466321145461002,-0.029,,,,85.7943686889
1740466321153163034,-0.031,,,,85.7951388921
1740466321160865066,-0.024,,,,85.7959090953
1740466321168567098,-0.021,,,,85.7966792985
1740466321176269130,-0.024,,,,85.7974495017
1740466321183971162,-0.021,,,,85.7982197049
1740466321191673194,-0.019,,,,85.7989899081
1740466321199375226,-0.024,,,,85.7997601113
1740466321207077258,-0.031,,,,85.8005303145
1740466321214779290,-0.029,,,,85.8013005177
1740466321222481322,-0.024,,,,85.8020707209
1740466321230183354,-0.026,,,,85.8028409241
1740466321237885386,-0.026,,,,85.8036111273
1740466321245587455,-0.024,62.0,880.0,,85.8043813342
1740466321253289696,-0.024,,,,85.8051515583
1740466321260991937,-0.024,,,,85.8059217824
1740466321268694178,-0.024,,,,85.8066920065
1740466321276396419,-0.024,,,,85.8074622306
1740466321284098660,-0.021,,,,85.8082324547
1740466321291800901,-0.016,,,,85.8090026788
1740466321299503142,-0.012,,,,85.8097729029
1740466321307205383,-0.016,,,,85.810543127
1740466321314907624,-0.019,,,,85.8113133511
1740466321322609865,-0.014,,,,85.8120835752
1740466321330312106,-0.007,,,,85.8128537993
1740466321338014347,-0.009,,,,85.8136240234
1740466321345716588,-0.012,,,,85.8143942475
1740466321353418829,-0.007,,,,85.8151644716
1740466321361121070,-0.009,,,,85.8159346957
1740466321368823311,-0.009,,,,85.8167049198
1740466321376525552,-0.004,,,,85.8174751439
1740466321384227793,0.007,,,,85.818245368
1740466321391930034,0.021,,,,85.8190155921
1740466321399632275,0.026,,,,85.8197858162
1740466321407334516,0.012,,,,85.8205560403
1740466321415036757,-0.004,,,,85.8213262644
1740466321422738998,-0.007,,,,85.8220964885
1740466321430441239,-0.004,,,,85.8228667126
1740466321438143480,-0.004,,,,85.8236369367
1740466321445845721,-0.007,,,,85.8244071608
1740466321453547962,-0.007,,,,85.8251773849
1740466321461250203,-0.007,,,,85.825947609
1740466321468952444,-0.009,,,,85.8267178331
1740466321476654685,-0.012,,,,85.8274880572
1740466321484356926,-0.014,,,,85.8282582813
1740466321492059167,-0.009,,,,85.8290285054
1740466321499761408,0.002,,,,85.8297987295
1740466321507463649,-0.007,,,,85.8305689536
1740466321515165890,-0.031,,,,85.8313391777
1740466321522868131,0.019,,,,85.8321094018
1740466321530570372,0.213,,,,85.8328796259
1740466321538272613,0.438,,,,85.83364985
1740466321545974854,0.614,,,,85.8344200741
1740466321553677095,0.786,,,,85.8351902982
1740466321561379336,0.598,,,,85.8359605223
1740466321569081577,-0.058,,,,85.8367307464
1740466321576783818,-0.392,,,,85.8375009705
1740466321584486059,-0.145,,,,85.8382711946
1740466321592188300,0.009,,,,85.8390414187
1740466321599890541,-0.072,,,,85.8398116428
1740466321607592782,-0.072,,,,85.8405818669
1740466321615295023,-0.029,,,,85.841352091
1740466321622997264,-0.043,,,,85.8421223151
1740466321630699505,-0.043,,,,85.8428925392
1740466321638401746,-0.021,,,,85.8436627633
1740466321646103987,-0.019,,,,85.8444329874
1740466321653806228,-0.016,,,,85.8452032115
1740466321661508469,-0.002,,,,85.8459734356
1740466321669210710,0.009,,,,85.8467436597
1740466321676912951,0.009,,,,85.8475138838
1740466321684615192,0.012,,,,85.8482841079
1740466321692317433,0.016,,,,85.849054332
1740466321700019674,0.026,,,,85.8498245561
1740466321707721915,0.036,,,,85.8505947802
1740466321715424156,0.038,,,,85.8513650043
1740466321723126397,0.046,,,,85.8521352284
1740466321730828638,0.058,,,,85.8529054525
1740466321738530879,0.067,,,,85.8536756766
1740466321746233120,0.07,,,,85.8544459007
1740466321753935361,0.077,,,,85.8552161248
1740466321761637602,0.087,,,,85.8559863489
1740466321769339843,0.096,,,,85.856756573
1740466321777042084,0.104,,,,85.8575267971
1740466321784744325,0.111,,,,85.8582970212
1740466321792446566,0.121,,,,85.8590672453
1740466321800148807,0.13,,,,85.8598374694
1740466321807851085,0.133,,,,85.8606076972
1740466321815553047,0.13,,,,85.8613778934
1740466321823255009,0.125,,,,85.8621480896
1740466321830956971,0.118,,,,85.8629182858
1740466321838658933,0.111,,,,85.863688482
1740466321846360895,0.099,,,,85.8644586782
1740466321854062857,0.075,,,,85.8652288744
1740466321861764819,0.043,,,,85.8659990706
1740466321869466781,0.004,,,,85.8667692668
1740466321877168743,-0.033,,,,85.867539463
1740466321884870705,-0.062,,,,85.8683096592
1740466321892572667,-0.082,,,,85.8690798554
1740466321900274629,-0.094,,,,85.8698500516
1740466321907976591,-0.099,,,,85.8706202478
1740466321915678553,-0.099,,,,85.871390444
1740466321923380515,-0.099,,,,85.8721606402
1740466321931082477,-0.089,,,,85.8729308364
1740466321938784439,-0.077,,,,85.8737010326
1740466321946486401,-0.067,,,,85.8744712288
1740466321954188363,-0.058,,,,85.875241425
1740466321961890325,-0.053,,,,85.8760116212
1740466321969592287,-0.048,,,,85.8767818174
1740466321977294249,-0.043,,,,85.8775520136
1740466321984996211,-0.036,,,,85.8783222098
1740466321992698173,-0.031,,,,85.879092406
1740466322000400135,-0.024,,,,85.8798626022
1740466322008102097,-0.016,,,,85.8806327984
1740466322015804059,-0.016,,,,85.8814029946
1740466322023506021,-0.016,,,,85.8821731908
1740466322031207983,-0.014,,,,85.882943387
1740466322038909945,-0.016,,,,85.8837135832
1740466322046611907,-0.019,,,,85.8844837794
1740466322054313869,-0.016,,,,85.8852539756
1740466322062015831,-0.019,,,,85.8860241718
1740466322069717793,-0.021,,,,85.886794368
1740466322077419755,-0.016,,,,85.8875645642
1740466322085121717,-0.016,,,,85.8883347604
1740466322092823679,-0.024,,,,85.8891049566
1740466322100525641,-0.029,,,,85.8898751528
1740466322108227603,-0.021,,,,85.890645349
1740466322115929565,-0.016,,,,85.8914155452
1740466322123631527,-0.021,,,,85.8921857414
1740466322131333489,-0.021,,,,85.8929559376
1740466322139035451,-0.019,,,,85.8937261338
1740466322146737413,-0.021,,,,85.89449633
1740466322154439375,-0.021,,,,85.8952665262
1740466322162141337,-0.016,,,,85.8960367224
1740466322169843299,-0.014,,,,85.8968069186
1740466322177545261,-0.014,,,,85.8975771148
1740466322185247223,-0.016,,,,85.898347311
1740466322192949185,-0.016,,,,85.8991175072
1740466322200651147,-0.014,,,,85.8998877034
1740466322208353109,-0.016,,,,85.9006578996
1740466322216055071,-0.016,,,,85.9014280958
1740466322223757033,-0.014,,,,85.902198292
1740466322231458995,-0.012,,,,85.9029684882
1740466322239160957,-0.009,,,,85.9037386844
1740466322246862919,-0.012,,,,85.9045088806
1740466322254564881,-0.012,,,,85.9052790768
1740466322262266843,-0.009,,,,85.906049273
1740466322269968805,-0.004,,,,85.9068194692
1740466322277670767,-0.002,,,,85.9075896654
1740466322285372729,0.002,,,,85.9083598616
1740466322293074691,0.012,,,,85.9091300578
1740466322300776653,0.019,,,,85.909900254
1740466322308478615,0.014,,,,85.9106704502
1740466322316180577,-0.004,,,,85.9114406464
1740466322323882539,-0.016,,,,85.9122108426
1740466322331584501,-0.016,,,,85.9129810388
1740466322339286463,-0.012,,,,85.913751235
1740466322346988425,-0.014,,,,85.9145214312
1740466322354690387,-0.014,,,,85.9152916274
1740466322362392349,-0.014,,,,85.9160618236
1740466322370094371,-0.012,63.0,880.0,,85.9168320258
1740466322377796682,-0.016,,864.0,,85.9176022569
1740466322385498993,-0.014,,,,85.918372488
1740466322393201304,-0.012,,,,85.9191427191
1740466322400903615,-0.012,,,,85.9199129502
1740466322408605926,-0.012,,,,85.9206831813
1740466322416308237,-0.014,,,,85.9214534124
1740466322424010548,-0.024,,,,85.9222236435
1740466322431712859,0.036,,,,85.9229938746
1740466322439415170,0.217,,,,85.9237641057
1740466322447117481,0.414,,,,85.9245343368
1740466322454819792,0.5680000000000001,,,,85.9253045679
1740466322462522103,0.685,,,,85.926074799
1740466322470224414,0.433,,,,85.9268450301
1740466322477926725,-0.14,,,,85.9276152612
1740466322485629036,-0.331,,,,85.9283854923
1740466322493331347,-0.096,,,,85.9291557234
1740466322501033658,0.0,,,,85.9299259545
1740466322508735969,-0.065,,,,85.9306961856
1740466322516438280,-0.055,,,,85.9314664167
1740466322524140591,-0.026,,,,85.9322366478
1740466322531842902,-0.038,,,,85.9330068789
1740466322539545213,-0.033,,,,85.93377711
1740466322547247524,-0.014,,,,85.9345473411
1740466322554949835,-0.014,,,,85.9353175722
1740466322562652146,-0.014,,,,85.9360878033
1740466322570354457,-0.002,,,,85.9368580344
1740466322578056768,0.007,,,,85.9376282655
1740466322585759079,0.012,,,,85.9383984966
1740466322593461390,0.016,,,,85.9391687277
1740466322601163701,0.019,,,,85.9399389588
1740466322608866012,0.021,,,,85.9407091899
1740466322616568323,0.024,,,,85.941479421
1740466322624270634,0.031,,,,85.9422496521
1740466322631972945,0.038,,,,85.9430198832
1740466322639675256,0.05,,,,85.9437901143
1740466322647377567,0.055,,,,85.9445603454
1740466322655079878,0.06,,,,85.9453305765
1740466322662782189,0.062,,,,85.9461008076
1740466322670484500,0.072,,,,85.9468710387
1740466322678186811,0.087,,,,85.9476412698
1740466322685889122,0.094,,,,85.9484115009
1740466322693591433,0.096,,,,85.949181732
1740466322701293744,0.104,,,,85.9499519631
1740466322708996055,0.108,,,,85.9507221942
1740466322716698366,0.108,,,,85.9514924253
1740466322724400677,0.108,,,,85.9522626564
1740466322732102988,0.108,,,,85.9530328875
1740466322739805299,0.104,,,,85.9538031186
1740466322747507610,0.104,,,,85.9545733497
1740466322755209921,0.094,,,,85.9553435808
1740466322762912232,0.07,,,,85.9561138119
1740466322770614543,0.038,,,,85.956884043
1740466322778316854,0.007,,,,85.9576542741
1740466322786019165,-0.026,,,,85.9584245052
1740466322793721476,-0.055,,,,85.9591947363
1740466322801423787,-0.072,,,,85.9599649674
1740466322809126098,-0.084,,,,85.9607351985
1740466322816828409,-0.089,,,,85.9615054296
1740466322824530720,-0.094,,,,85.9622756607
1740466322832233031,-0.094,,,,85.9630458918
1740466322839935342,-0.084,,,,85.9638161229
1740466322847637653,-0.075,,,,85.964586354
1740466322855339964,-0.072,,,,85.9653565851
1740466322863042275,-0.062,,,,85.9661268162
1740466322870744586,-0.05,,,,85.9668970473
1740466322878446897,-0.048,,,,85.9676672784
1740466322886149208,-0.048,,,,85.9684375095
1740466322893851519,-0.038,,,,85.9692077406
1740466322901553830,-0.033,,,,85.9699779717
1740466322909256141,-0.033,,,,85.9707482028
1740466322916958452,-0.031,,,,85.9715184339
1740466322924660763,-0.031,,,,85.972288665
1740466322932363092,-0.029,,,,85.9730588979
1740466322940065124,-0.024,,,,85.9738291011
1740466322947767156,-0.026,,,,85.9745993043
1740466322955469188,-0.033,,,,85.9753695075
1740466322963171220,-0.031,,,,85.9761397107
1740466322970873252,-0.024,,,,85.9769099139
1740466322978575284,-0.026,,,,85.9776801171
1740466322986277316,-0.031,,,,85.9784503203
1740466322993979348,-0.029,,,,85.9792205235
1740466323001681380,-0.026,,,,85.9799907267
1740466323009383412,-0.029,,,,85.9807609299
1740466323017085444,-0.031,,,,85.9815311331
1740466323024787476,-0.029,,,,85.9823013363
1740466323032489508,-0.031,,,,85.9830715395
1740466323040191540,-0.031,,,,85.9838417427
1740466323047893572,-0.031,,,,85.9846119459
1740466323055595604,-0.031,,,,85.9853821491
1740466323063297636,-0.026,,,,85.9861523523
1740466323070999668,-0.026,,,,85.9869225555
1740466323078701700,-0.031,,,,85.9876927587
1740466323086403732,-0.031,,,,85.9884629619
1740466323094105764,-0.029,,,,85.9892331651
1740466323101807796,-0.029,,,,85.9900033683
1740466323109509828,-0.024,,,,85.9907735715
1740466323117211860,-0.026,,,,85.9915437747
1740466323124913892,-0.029,,,,85.9923139779
1740466323132615924,-0.024,,,,85.9930841811
1740466323140317956,-0.024,,,,85.9938543843
1740466323148019988,-0.026,,,,85.9946245875
1740466323155722020,-0.029,,,,85.9953947907
1740466323163424052,-0.029,,,,85.9961649939
1740466323171126084,-0.029,,,,85.9969351971
1740466323178828116,-0.026,,,,85.9977054003
1740466323186530148,-0.026,,,,85.9984756035
1740466323194232180,-0.021,,,,85.9992458067
1740466323201934212,-0.014,,,,86.0000160099
1740466323209636244,-0.007,,,,86.0007862131
1740466323217338276,-0.004,,,,86.0015564163
1740466323225040308,-0.009,,,,86.0023266195
1740466323232742340,-0.029,,,,86.0030968227
1740466323240444372,-0.038,,,,86.0038670259
1740466323248146404,-0.031,,,,86.0046372291
1740466323255848436,-0.026,,,,86.0054074323
1740466323263550468,-0.036,,,,86.0061776355
1740466323271252500,-0.038,,,,86.0069478387
1740466323278954532,-0.033,,,,86.0077180419
1740466323286656564,-0.033,,,,86.0084882451
1740466323294358596,-0.036,,,,86.0092584483
1740466323302060628,-0.033,,,,86.0100286515
1740466323309762660,-0.029,,,,86.0107988547
1740466323317464692,-0.031,,,,86.0115690579
1740466323325166724,-0.033,,,,86.0123392611
1740466323332868756,-0.041,,,,86.0131094643
1740466323340570788,-0.038,,,,86.0138796675
1740466323348272820,0.041,,,,86.0146498707
1740466323355974852,0.232,,,,86.0154200739
1740466323363676884,0.421,,,,86.0161902771
1740466323371378916,0.5760000000000001,,,,86.0169604803
1740466323379080948,0.646,,,,86.0177306835
1740466323386782980,0.302,,,,86.0185008867
1740466323394485012,-0.259,,,,86.0192710899
1740466323402187044,-0.348,,,,86.0200412931
1740466323409889076,-0.099,,,,86.0208114963
1740466323417591108,-0.038,,,,86.0215816995
1740466323425293140,-0.089,,,,86.0223519027
1740466323432995172,-0.07,,,,86.0231221059
1740466323440697204,-0.05,,,,86.0238923091
1740466323448399236,-0.062,,,,86.0246625123
1740466323456101268,-0.05,,,,86.0254327155
1740466323463803300,-0.033,,,,86.0262029187
1740466323471505332,-0.031,,,,86.0269731219
1740466323479207364,-0.029,,,,86.0277433251
1740466323486909396,-0.016,,,,86.0285135283
1740466323494611461,-0.016,63.0,852.0,,86.0292837348
1740466323502313423,-0.016,,,,86.030053931
1740466323510015385,-0.009,,,,86.0308241272
1740466323517717347,0.002,,,,86.0315943234
1740466323525419309,0.009,,,,86.0323645196
1740466323533121271,0.012,,,,86.0331347158
1740466323540823233,0.019,,,,86.033904912
1740466323548525195,0.029,,,,86.0346751082
1740466323556227157,0.033,,,,86.0354453044
1740466323563929119,0.033,,,,86.0362155006
1740466323571631081,0.038,,,,86.0369856968
1740466323579333043,0.053,,,,86.037755893
1740466323587035005,0.06,,,,86.0385260892
1740466323594736967,0.062,,,,86.0392962854
1740466323602438929,0.072,,,,86.0400664816
1740466323610140891,0.084,,,,86.0408366778
1740466323617842853,0.087,,,,86.041606874
1740466323625544815,0.084,,,,86.0423770702
1740466323633246777,0.087,,,,86.0431472664
1740466323640948739,0.089,,,,86.0439174626
1740466323648650701,0.092,,,,86.0446876588
1740466323656352663,0.089,,,,86.045457855
1740466323664054625,0.082,,,,86.0462280512
1740466323671756587,0.065,,,,86.0469982474
1740466323679458549,0.041,,,,86.0477684436
1740466323687160511,0.004,,,,86.0485386398
1740466323694862473,-0.036,,,,86.049308836
1740466323702564435,-0.067,,,,86.0500790322
1740466323710266397,-0.089,,,,86.0508492284
1740466323717968359,-0.108,,,,86.0516194246
1740466323725670321,-0.125,,,,86.0523896208
1740466323733372283,-0.128,,,,86.053159817
1740466323741074245,-0.125,,,,86.0539300132
1740466323748776207,-0.123,,,,86.0547002094
1740466323756478169,-0.116,,,,86.0554704056
1740466323764180131,-0.104,,,,86.0562406018
1740466323771882093,-0.096,,,,86.057010798
1740466323779584055,-0.089,,,,86.0577809942
1740466323787286017,-0.082,,,,86.0585511904
1740466323794987979,-0.077,,,,86.0593213866
1740466323802689941,-0.067,,,,86.0600915828
1740466323810391903,-0.06,,,,86.060861779
1740466323818093865,-0.058,,,,86.0616319752
1740466323825795827,-0.055,,,,86.0624021714
1740466323833497789,-0.05,,,,86.0631723676
1740466323841199751,-0.053,,,,86.0639425638
1740466323848901713,-0.055,,,,86.06471276
1740466323856603675,-0.055,,,,86.0654829562
1740466323864305637,-0.055,,,,86.0662531524
1740466323872007599,-0.055,,,,86.0670233486
1740466323879709561,-0.058,,,,86.0677935448
1740466323887411523,-0.06,,,,86.068563741
1740466323895113485,-0.062,,,,86.0693339372
1740466323902815447,-0.058,,,,86.0701041334
1740466323910517409,-0.058,,,,86.0708743296
1740466323918219371,-0.06,,,,86.0716445258
1740466323925921333,-0.058,,,,86.072414722
1740466323933623295,-0.06,,,,86.0731849182
1740466323941325257,-0.058,,,,86.0739551144
1740466323949027219,-0.055,,,,86.0747253106
1740466323956729181,-0.053,,,,86.0754955068
1740466323964431143,-0.05,,,,86.076265703
1740466323972133105,-0.05,,,,86.0770358992
1740466323979835067,-0.048,,,,86.0778060954
1740466323987537029,-0.048,,,,86.0785762916
1740466323995238991,-0.046,,,,86.0793464878
1740466324002940953,-0.046,,,,86.080116684
1740466324010642915,-0.048,,,,86.0808868802
1740466324018344877,-0.05,,,,86.0816570764
1740466324026046839,-0.048,,,,86.0824272726
1740466324033748801,-0.043,,,,86.0831974688
1740466324041450763,-0.041,,,,86.083967665
1740466324049152725,-0.043,,,,86.0847378612
1740466324056854751,-0.043,,,,86.0855080638
1740466324064556713,-0.043,,,,86.08627826
1740466324072258675,-0.041,,,,86.0870484562
1740466324079960637,-0.038,,,,86.0878186524
1740466324087662599,-0.038,,,,86.0885888486
1740466324095364561,-0.041,,,,86.0893590448
1740466324103066523,-0.041,,,,86.090129241
1740466324110768485,-0.036,,,,86.0908994372
1740466324118470447,-0.026,,,,86.0916696334
1740466324126172409,-0.012,,,,86.0924398296
1740466324133874371,-0.007,,,,86.0932100258
1740466324141576333,-0.016,,,,86.093980222
1740466324149278295,-0.036,,,,86.0947504182
1740466324156980257,-0.048,,,,86.0955206144
1740466324164682219,-0.038,,,,86.0962908106
1740466324172384181,-0.033,,,,86.0970610068
1740466324180086143,-0.041,,,,86.097831203
1740466324187788105,-0.041,,,,86.0986013992
1740466324195490067,-0.036,,,,86.0993715954
1740466324203192029,-0.036,,,,86.1001417916
1740466324210893991,-0.036,,,,86.1009119878
1740466324218595953,-0.033,,,,86.101682184
1740466324226297915,-0.031,,,,86.1024523802
1740466324233999877,-0.036,,,,86.1032225764
1740466324241701839,-0.041,,,,86.1039927726
1740466324249403801,-0.053,,,,86.1047629688
1740466324257105763,-0.033,,,,86.105533165
1740466324264807725,0.099,,,,86.1063033612
1740466324272509687,0.334,,,,86.1070735574
1740466324280211649,0.542,,,,86.1078437536
1740466324287913611,0.711,,,,86.1086139498
1740466324295615573,0.711,,,,86.109384146
1740466324303317535,0.196,,,,86.1101543422
1740466324311019497,-0.397,,,,86.1109245384
1740466324318721459,-0.346,,,,86.1116947346
1740466324326423421,-0.055,,,,86.1124649308
1740466324334125383,-0.065,,,,86.113235127
1740466324341827345,-0.123,,,,86.1140053232
1740466324349529307,-0.067,,,,86.1147755194
1740466324357231269,-0.053,,,,86.1155457156
1740466324364933231,-0.07,,,,86.1163159118
1740466324372635193,-0.05,,,,86.117086108
1740466324380337155,-0.036,,,,86.1178563042
1740466324388039117,-0.031,,,,86.1186265004
1740466324395741079,-0.021,,,,86.1193966966
1740466324403443041,-0.016,,,,86.1201668928
1740466324411145003,-0.012,,,,86.120937089
1740466324418846965,-0.002,,,,86.1217072852
1740466324426548927,0.007,,,,86.1224774814
1740466324434250889,0.009,,,,86.1232476776
1740466324441952851,0.014,,,,86.1240178738
1740466324449654813,0.021,,,,86.12478807
1740466324457356775,0.031,,,,86.1255582662
1740466324465058737,0.043,,,,86.1263284624
1740466324472760699,0.048,,,,86.1270986586
1740466324480462661,0.058,,,,86.1278688548
1740466324488164623,0.075,,,,86.128639051
