time,ecg,hr,rr,marker,norm_time
1748247357896236148,-0.182,,,,0.4704805224
1748247357903936020,-0.184,,,,0.4712505096
1748247357911635892,-0.182,,,,0.4720204968
1748247357919335764,-0.172,,,,0.472790484
1748247357927035636,-0.167,,,,0.4735604712
1748247357934735508,-0.218,,,,0.4743304584
1748247357942435380,-0.218,,,,0.4751004456
1748247357950135252,0.194,,,,0.4758704328
1748247357957835124,0.961,,,,0.47664042
1748247357965534996,1.399,,,,0.4774104072
1748247357973234868,1.093,,,,0.4781803944
1748247357980934740,0.092,,,,0.4789503816
1748247357988634612,-0.6990000000000001,,,,0.4797203688
1748247357996334484,-0.427,,,,0.480490356
1748247358004034356,-0.075,,,,0.4812603432
1748247358011734228,-0.303,,,,0.4820303304
1748247358019434100,-0.361,,,,0.4828003176
1748247358027133972,-0.208,,,,0.4835703048
1748247358034833844,-0.23,,,,0.484340292
1748247358042533716,-0.267,,,,0.4851102792
1748247358050233588,-0.211,,,,0.4858802664
1748247358057933460,-0.191,,,,0.4866502536
1748247358065633332,-0.201,,,,0.4874202408
1748247358073333204,-0.182,,,,0.488190228
1748247358081033076,-0.165,,,,0.4889602152
1748247358088732948,-0.155,,,,0.4897302024
1748247358096432820,-0.133,,,,0.4905001896
1748247358104132692,-0.114,,,,0.4912701768
1748247358111832564,-0.102,,,,0.492040164
1748247358119532436,-0.08,,,,0.4928101512
1748247358127232308,-0.055,,,,0.4935801384
1748247358134932180,-0.041,,,,0.4943501256
1748247358142632052,-0.024,,,,0.4951201128
1748247358150331924,0.0,,,,0.4958901
1748247358158031796,0.021,,,,0.4966600872
1748247358165731668,0.038,,,,0.4974300744
1748247358173431540,0.055,,,,0.4982000616
1748247358181131412,0.063,,,,0.4989700488
1748247358188831284,0.051,,,,0.499740036
1748247358196531156,0.017,,,,0.5005100232
1748247358204231028,-0.038,,,,0.5012800104
1748247358211930900,-0.123,,,,0.5020499976
1748247358219630772,-0.206,,,,0.5028199848
1748247358227330644,-0.262,,,,0.503589972
1748247358235030516,-0.293,,,,0.5043599592
1748247358242730388,-0.31,,,,0.5051299464
1748247358250430300,-0.318,82.0,716.0,,0.5058999376
1748247358258130590,-0.318,,742.0,,0.5066699666
1748247358265830880,-0.31,,,,0.5074399956
1748247358273531170,-0.298,,,,0.5082100246
1748247358281231460,-0.291,,,,0.5089800536
1748247358288931750,-0.291,,,,0.5097500826
1748247358296632040,-0.269,,,,0.5105201116
1748247358304332330,-0.255,,,,0.5112901406
1748247358312032620,-0.264,,,,0.5120601696
1748247358319732910,-0.257,,,,0.5128301986
1748247358327433200,-0.233,,,,0.5136002276
1748247358335133490,-0.228,,,,0.5143702566
1748247358342833780,-0.23,,,,0.5151402856
1748247358350534070,-0.221,,,,0.5159103146
1748247358358234360,-0.213,,,,0.5166803436
1748247358365934650,-0.206,,,,0.5174503726
1748247358373634940,-0.191,,,,0.5182204016
1748247358381335230,-0.189,,,,0.5189904306
1748247358389035520,-0.199,,,,0.5197604596
1748247358396735810,-0.191,,,,0.5205304886
1748247358404436100,-0.179,,,,0.5213005176
1748247358412136390,-0.182,,,,0.5220705466
1748247358419836680,-0.191,,,,0.5228405756
1748247358427536970,-0.191,,,,0.5236106046
1748247358435237260,-0.184,,,,0.5243806336
1748247358442937550,-0.184,,,,0.5251506626
1748247358450637840,-0.182,,,,0.5259206916
1748247358458338130,-0.182,,,,0.5266907206
1748247358466038420,-0.184,,,,0.5274607496
1748247358473738710,-0.182,,,,0.5282307786
1748247358481439000,-0.187,,,,0.5290008076
1748247358489139290,-0.191,,,,0.5297708366
1748247358496839580,-0.184,,,,0.5305408656
1748247358504539870,-0.182,,,,0.5313108946
1748247358512240160,-0.184,,,,0.5320809236
1748247358519940450,-0.182,,,,0.5328509526
1748247358527640740,-0.179,,,,0.5336209816
1748247358535341030,-0.172,,,,0.5343910106
1748247358543041320,-0.167,,,,0.5351610396
1748247358550741610,-0.172,,,,0.5359310686
1748247358558441900,-0.16,,,,0.5367010976
1748247358566142190,-0.138,,,,0.5374711266
1748247358573842480,-0.119,,,,0.5382411556
1748247358581542770,-0.102,,,,0.5390111846
1748247358589243060,-0.106,,,,0.5397812136
1748247358596943350,-0.138,,,,0.5405512426
1748247358604643640,-0.17,,,,0.5413212716
1748247358612343930,-0.194,,,,0.5420913006
1748247358620044220,-0.201,,,,0.5428613296
1748247358627744510,-0.196,,,,0.5436313586
1748247358635444800,-0.189,,,,0.5444013876
1748247358643145090,-0.184,,,,0.5451714166
1748247358650845380,-0.182,,,,0.5459414456
1748247358658545670,-0.172,,,,0.5467114746
1748247358666245960,-0.165,,,,0.5474815036
1748247358673946250,-0.199,,,,0.5482515326
1748247358681646540,-0.216,,,,0.5490215616
1748247358689346830,0.128,,,,0.5497915906
1748247358697047120,0.869,,,,0.5505616196
1748247358704747410,1.328,,,,0.5513316486
1748247358712447700,1.025,,,,0.5521016776
1748247358720147990,0.065,,,,0.5528717066
1748247358727848280,-0.714,,,,0.5536417356
1748247358735548570,-0.478,,,,0.5544117646
1748247358743248860,-0.063,,,,0.5551817936
1748247358750949150,-0.24,,,,0.5559518226
1748247358758649440,-0.335,,,,0.5567218516
1748247358766349730,-0.184,,,,0.5574918806
1748247358774050020,-0.189,,,,0.5582619096
1748247358781750310,-0.238,,,,0.5590319386
1748247358789450600,-0.189,,,,0.5598019676
1748247358797150890,-0.162,,,,0.5605719966
1748247358804851180,-0.172,,,,0.5613420256
1748247358812551518,-0.15,82.0,767.0,,0.5621120594
1748247358820251808,-0.131,,,,0.5628820884
1748247358827952098,-0.128,,,,0.5636521174
1748247358835652388,-0.119,,,,0.5644221464
1748247358843352678,-0.097,,,,0.5651921754
1748247358851052968,-0.077,,,,0.5659622044
1748247358858753258,-0.06,,,,0.5667322334
1748247358866453548,-0.043,,,,0.5675022624
1748247358874153838,-0.021,,,,0.5682722914
1748247358881854128,0.002,,,,0.5690423204
1748247358889554418,0.024,,,,0.5698123494
1748247358897254708,0.051,,,,0.5705823784
1748247358904954998,0.072,,,,0.5713524074
1748247358912655288,0.085,,,,0.5721224364
1748247358920355578,0.089,,,,0.5728924654
1748247358928055868,0.085,,,,0.5736624944
1748247358935756158,0.053,,,,0.5744325234
1748247358943456448,-0.017,,,,0.5752025524
1748247358951156738,-0.114,,,,0.5759725814
1748247358958857028,-0.196,,,,0.5767426104
1748247358966557318,-0.247,,,,0.5775126394
1748247358974257608,-0.286,,,,0.5782826684
1748247358981957898,-0.308,,,,0.5790526974
1748247358989658188,-0.313,,,,0.5798227264
1748247358997358478,-0.31,,,,0.5805927554
1748247359005058768,-0.306,,,,0.5813627844
1748247359012759058,-0.298,,,,0.5821328134
1748247359020459348,-0.289,,,,0.5829028424
1748247359028159638,-0.281,,,,0.5836728714
1748247359035859928,-0.274,,,,0.5844429004
1748247359043560218,-0.267,,,,0.5852129294
1748247359051260508,-0.259,,,,0.5859829584
1748247359058960798,-0.245,,,,0.5867529874
1748247359066661088,-0.235,,,,0.5875230164
1748247359074361378,-0.23,,,,0.5882930454
1748247359082061668,-0.223,,,,0.5890630744
1748247359089761958,-0.213,,,,0.5898331034
1748247359097462248,-0.201,,,,0.5906031324
1748247359105162538,-0.199,,,,0.5913731614
1748247359112862828,-0.196,,,,0.5921431904
1748247359120563118,-0.191,,,,0.5929132194
1748247359128263408,-0.187,,,,0.5936832484
1748247359135963698,-0.182,,,,0.5944532774
1748247359143663988,-0.182,,,,0.5952233064
1748247359151364278,-0.182,,,,0.5959933354
1748247359159064568,-0.179,,,,0.5967633644
1748247359166764858,-0.179,,,,0.5975333934
1748247359174465148,-0.182,,,,0.5983034224
1748247359182165438,-0.182,,,,0.5990734514
1748247359189865728,-0.179,,,,0.5998434804
1748247359197566018,-0.182,,,,0.6006135094
1748247359205266308,-0.182,,,,0.6013835384
1748247359212966598,-0.182,,,,0.6021535674
1748247359220666888,-0.182,,,,0.6029235964
1748247359228367178,-0.182,,,,0.6036936254
1748247359236067468,-0.179,,,,0.6044636544
1748247359243767758,-0.177,,,,0.6052336834
1748247359251468048,-0.177,,,,0.6060037124
1748247359259168338,-0.177,,,,0.6067737414
1748247359266868628,-0.174,,,,0.6075437704
1748247359274568918,-0.174,,,,0.6083137994
1748247359282269208,-0.174,,,,0.6090838284
1748247359289969498,-0.172,,,,0.6098538574
1748247359297669788,-0.167,,,,0.6106238864
1748247359305370078,-0.16,,,,0.6113939154
1748247359313070368,-0.157,,,,0.6121639444
1748247359320770658,-0.157,,,,0.6129339734
1748247359328470948,-0.155,,,,0.6137040024
1748247359336171238,-0.136,,,,0.6144740314
1748247359343871528,-0.104,,,,0.6152440604
1748247359351571818,-0.089,,,,0.6160140894
1748247359359272108,-0.104,,,,0.6167841184
1748247359366972398,-0.138,,,,0.6175541474
1748247359374672732,-0.172,,,,0.6183241808
1748247359382373022,-0.189,,,,0.6190942098
1748247359390073312,-0.184,,,,0.6198642388
1748247359397773602,-0.174,,,,0.6206342678
1748247359405473892,-0.167,,,,0.6214042968
1748247359413174182,-0.167,,,,0.6221743258
1748247359420874472,-0.16,,,,0.6229443548
1748247359428574762,-0.155,,,,0.6237143838
1748247359436275052,-0.184,,,,0.6244844128
1748247359443975342,-0.24,,,,0.6252544418
1748247359451675632,-0.053,,,,0.6260244708
1748247359459375922,0.592,,,,0.6267944998
1748247359467076212,1.236,,,,0.6275645288
1748247359474776502,1.265,,,,0.6283345578
1748247359482476792,0.517,,,,0.6291045868
1748247359490177082,-0.454,,,,0.6298746158
1748247359497877372,-0.5700000000000001,,,,0.6306446448
1748247359505577662,-0.119,,,,0.6314146738
1748247359513277952,-0.167,,,,0.6321847028
1748247359520978242,-0.359,,,,0.6329547318
1748247359528678532,-0.233,,,,0.6337247608
1748247359536378822,-0.179,,,,0.6344947898
1748247359544079112,-0.247,,,,0.6352648188
1748247359551779402,-0.216,,,,0.6360348478
1748247359559479692,-0.17,,,,0.6368048768
1748247359567179982,-0.179,,,,0.6375749058
1748247359574880272,-0.172,,,,0.6383449348
1748247359582580562,-0.145,,,,0.6391149638
1748247359590280852,-0.138,,,,0.6398849928
1748247359597981142,-0.126,,,,0.6406550218
1748247359605681432,-0.109,,,,0.6414250508
1748247359613381722,-0.094,,,,0.6421950798
1748247359621082012,-0.077,,,,0.6429651088
1748247359628782302,-0.058,,,,0.6437351378
1748247359636482592,-0.043,,,,0.6445051668
1748247359644182882,-0.021,,,,0.6452751958
1748247359651883172,0.004,,,,0.6460452248
1748247359659583462,0.024,,,,0.6468152538
1748247359667283752,0.041,,,,0.6475852828
1748247359674984042,0.055,,,,0.6483553118
1748247359682684332,0.07,,,,0.6491253408
1748247359690384622,0.07,,,,0.6498953698
1748247359698084912,0.053,,,,0.6506653988
1748247359705785202,0.007,,,,0.6514354278
1748247359713485492,-0.065,,,,0.6522054568
1748247359721185782,-0.153,,,,0.6529754858
1748247359728886072,-0.223,,,,0.6537455148
1748247359736586362,-0.262,,,,0.6545155438
1748247359744286652,-0.281,,,,0.6552855728
1748247359751986942,-0.296,,,,0.6560556018
1748247359759687232,-0.301,,,,0.6568256308
1748247359767387522,-0.296,,,,0.6575956598
1748247359775087812,-0.289,,,,0.6583656888
1748247359782788102,-0.281,,,,0.6591357178
1748247359790488392,-0.272,,,,0.6599057468
1748247359798188682,-0.259,,,,0.6606757758
1748247359805888972,-0.255,,,,0.6614458048
1748247359813589262,-0.245,,,,0.6622158338
1748247359821289552,-0.233,,,,0.6629858628
1748247359828989842,-0.225,,,,0.6637558918
1748247359836690132,-0.223,,,,0.6645259208
1748247359844390422,-0.216,,,,0.6652959498
1748247359852090712,-0.204,,,,0.6660659788
1748247359859791002,-0.196,,,,0.6668360078
1748247359867491292,-0.194,,,,0.6676060368
1748247359875191582,-0.189,,,,0.6683760658
1748247359882891872,-0.187,,,,0.6691460948
1748247359890592162,-0.187,,,,0.6699161238
1748247359898292452,-0.182,,,,0.6706861528
1748247359905992742,-0.177,,,,0.6714561818
1748247359913693032,-0.182,,,,0.6722262108
1748247359921393322,-0.182,,,,0.6729962398
1748247359929093612,-0.179,,,,0.6737662688
1748247359936793946,-0.179,82.0,785.0,,0.6745363022
1748247359944493818,-0.182,,,,0.6753062894
1748247359952193690,-0.179,,,,0.6760762766
1748247359959893562,-0.177,,,,0.6768462638
1748247359967593434,-0.179,,,,0.677616251
1748247359975293306,-0.177,,,,0.6783862382
1748247359982993178,-0.172,,,,0.6791562254
1748247359990693050,-0.172,,,,0.6799262126
1748247359998392922,-0.172,,,,0.6806961998
1748247360006092794,-0.172,,,,0.681466187
1748247360013792666,-0.172,,,,0.6822361742
1748247360021492538,-0.167,,,,0.6830061614
1748247360029192410,-0.162,,,,0.6837761486
1748247360036892282,-0.162,,,,0.6845461358
1748247360044592154,-0.167,,,,0.685316123
1748247360052292026,-0.17,,,,0.6860861102
1748247360059991898,-0.16,,,,0.6868560974
1748247360067691770,-0.16,,,,0.6876260846
1748247360075391642,-0.165,,,,0.6883960718
1748247360083091514,-0.165,,,,0.689166059
1748247360090791386,-0.16,,,,0.6899360462
1748247360098491258,-0.155,,,,0.6907060334
1748247360106191130,-0.153,,,,0.6914760206
1748247360113891002,-0.155,,,,0.6922460078
1748247360121590874,-0.153,,,,0.693015995
1748247360129290746,-0.143,,,,0.6937859822
1748247360136990618,-0.116,,,,0.6945559694
1748247360144690490,-0.085,,,,0.6953259566
1748247360152390362,-0.082,,,,0.6960959438
1748247360160090234,-0.106,,,,0.696865931
1748247360167790106,-0.131,,,,0.6976359182
1748247360175489978,-0.162,,,,0.6984059054
1748247360183189850,-0.182,,,,0.6991758926
1748247360190889722,-0.177,,,,0.6999458798
1748247360198589594,-0.162,,,,0.700715867
1748247360206289466,-0.16,,,,0.7014858542
1748247360213989338,-0.16,,,,0.7022558414
1748247360221689210,-0.153,,,,0.7030258286
1748247360229389082,-0.15,,,,0.7037958158
1748247360237088954,-0.191,,,,0.704565803
1748247360244788826,-0.228,,,,0.7053357902
1748247360252488698,0.06,,,,0.7061057774
1748247360260188570,0.782,,,,0.7068757646
1748247360267888442,1.355,,,,0.7076457518
1748247360275588314,1.255,,,,0.708415739
1748247360283288186,0.376,,,,0.7091857262
1748247360290988058,-0.5680000000000001,,,,0.7099557134
1748247360298687930,-0.497,,,,0.7107257006
1748247360306387802,-0.063,,,,0.7114956878
1748247360314087674,-0.221,,,,0.712265675
1748247360321787546,-0.361,,,,0.7130356622
1748247360329487418,-0.208,,,,0.7138056494
1748247360337187290,-0.194,,,,0.7145756366
1748247360344887162,-0.247,,,,0.7153456238
1748247360352587034,-0.199,,,,0.716115611
1748247360360286906,-0.17,,,,0.7168855982
1748247360367986778,-0.184,,,,0.7176555854
1748247360375686650,-0.167,,,,0.7184255726
1748247360383386522,-0.138,,,,0.7191955598
1748247360391086394,-0.133,,,,0.719965547
1748247360398786266,-0.126,,,,0.7207355342
1748247360406486138,-0.106,,,,0.7215055214
1748247360414186010,-0.089,,,,0.7222755086
1748247360421885882,-0.077,,,,0.7230454958
1748247360429585754,-0.06,,,,0.723815483
1748247360437285626,-0.041,,,,0.7245854702
1748247360444985498,-0.019,,,,0.7253554574
1748247360452685370,0.0,,,,0.7261254446
1748247360460385242,0.019,,,,0.7268954318
1748247360468085114,0.038,,,,0.727665419
1748247360475784986,0.048,,,,0.7284354062
1748247360483484858,0.053,,,,0.7292053934
1748247360491184730,0.055,,,,0.7299753806
1748247360498884642,0.038,,,,0.7307453718
1748247360506584932,-0.012,,,,0.7315154008
1748247360514285222,-0.082,,,,0.7322854298
1748247360521985512,-0.157,,,,0.7330554588
1748247360529685802,-0.221,,,,0.7338254878
1748247360537386092,-0.262,,,,0.7345955168
1748247360545086382,-0.281,,,,0.7353655458
1748247360552786672,-0.293,,,,0.7361355748
1748247360560486962,-0.296,,,,0.7369056038
1748247360568187252,-0.291,,,,0.7376756328
1748247360575887542,-0.284,,,,0.7384456618
1748247360583587832,-0.276,,,,0.7392156908
1748247360591288122,-0.267,,,,0.7399857198
1748247360598988412,-0.259,,,,0.7407557488
1748247360606688702,-0.252,,,,0.7415257778
1748247360614388992,-0.242,,,,0.7422958068
1748247360622089282,-0.233,,,,0.7430658358
1748247360629789572,-0.225,,,,0.7438358648
1748247360637489862,-0.216,,,,0.7446058938
1748247360645190152,-0.211,,,,0.7453759228
1748247360652890442,-0.204,,,,0.7461459518
1748247360660590732,-0.196,,,,0.7469159808
1748247360668291022,-0.191,,,,0.7476860098
1748247360675991312,-0.189,,,,0.7484560388
1748247360683691602,-0.189,,,,0.7492260678
1748247360691391892,-0.187,,,,0.7499960968
1748247360699092182,-0.182,,,,0.7507661258
1748247360706792472,-0.184,,,,0.7515361548
1748247360714492762,-0.184,,,,0.7523061838
1748247360722193052,-0.182,,,,0.7530762128
1748247360729893342,-0.184,,,,0.7538462418
1748247360737593632,-0.184,,,,0.7546162708
1748247360745293922,-0.184,,,,0.7553862998
1748247360752994212,-0.184,,,,0.7561563288
1748247360760694502,-0.184,,,,0.7569263578
1748247360768394792,-0.182,,,,0.7576963868
1748247360776095082,-0.179,,,,0.7584664158
1748247360783795372,-0.177,,,,0.7592364448
1748247360791495662,-0.182,,,,0.7600064738
1748247360799195952,-0.184,,,,0.7607765028
1748247360806896242,-0.184,,,,0.7615465318
1748247360814596532,-0.182,,,,0.7623165608
1748247360822296822,-0.177,,,,0.7630865898
1748247360829997112,-0.177,,,,0.7638566188
1748247360837697402,-0.179,,,,0.7646266478
1748247360845397692,-0.182,,,,0.7653966768
1748247360853097982,-0.174,,,,0.7661667058
1748247360860798272,-0.172,,,,0.7669367348
1748247360868498562,-0.182,,,,0.7677067638
1748247360876198852,-0.182,,,,0.7684767928
1748247360883899142,-0.177,,,,0.7692468218
1748247360891599432,-0.177,,,,0.7700168508
1748247360899299722,-0.172,,,,0.7707868798
1748247360907000012,-0.172,,,,0.7715569088
1748247360914700302,-0.174,,,,0.7723269378
1748247360922400592,-0.167,,,,0.7730969668
1748247360930100882,-0.16,,,,0.7738669958
1748247360937801172,-0.162,,,,0.7746370248
1748247360945501462,-0.162,,,,0.7754070538
1748247360953201752,-0.145,,,,0.7761770828
1748247360960902042,-0.106,,,,0.7769471118
1748247360968602332,-0.094,,,,0.7777171408
1748247360976302622,-0.116,,,,0.7784871698
1748247360984002912,-0.14,,,,0.7792571988
1748247360991703202,-0.17,,,,0.7800272278
1748247360999403492,-0.191,,,,0.7807972568
1748247361007103782,-0.194,,,,0.7815672858
1748247361014804072,-0.187,,,,0.7823373148
1748247361022504362,-0.177,,,,0.7831073438
1748247361030204652,-0.17,,,,0.7838773728
1748247361037904942,-0.167,,,,0.7846474018
1748247361045605232,-0.162,,,,0.7854174308
1748247361053305522,-0.179,,,,0.7861874598
1748247361061005856,-0.233,81.0,739.0,,0.7869574932
1748247361068706146,-0.06,,,,0.7877275222
1748247361076406436,0.583,,,,0.7884975512
1748247361084106726,1.26,,,,0.7892675802
1748247361091807016,1.345,,,,0.7900376092
1748247361099507306,0.634,,,,0.7908076382
1748247361107207596,-0.417,,,,0.7915776672
1748247361114907886,-0.646,,,,0.7923476962
1748247361122608176,-0.155,,,,0.7931177252
1748247361130308466,-0.143,,,,0.7938877542
1748247361138008756,-0.369,,,,0.7946577832
1748247361145709046,-0.255,,,,0.7954278122
1748247361153409336,-0.182,,,,0.7961978412
1748247361161109626,-0.25,,,,0.7969678702
1748247361168809916,-0.223,,,,0.7977378992
1748247361176510206,-0.174,,,,0.7985079282
1748247361184210496,-0.189,,,,0.7992779572
1748247361191910786,-0.179,,,,0.8000479862
1748247361199611076,-0.143,,,,0.8008180152
1748247361207311366,-0.128,,,,0.8015880442
1748247361215011656,-0.128,,,,0.8023580732
1748247361222711946,-0.111,,,,0.8031281022
1748247361230412236,-0.092,,,,0.8038981312
1748247361238112526,-0.08,,,,0.8046681602
1748247361245812816,-0.06,,,,0.8054381892
1748247361253513106,-0.038,,,,0.8062082182
1748247361261213396,-0.026,,,,0.8069782472
1748247361268913686,-0.007,,,,0.8077482762
1748247361276613976,0.024,,,,0.8085183052
