time,ecg,hr,rr,marker,norm_time
1741759301848085419,-0.807,,,,0.4629881114
1741759301855788845,-0.807,,,,0.463758454
1741759301863492271,-0.804,,,,0.4645287966
1741759301871195697,-0.8210000000000001,,,,0.4652991392
1741759301878899123,-0.839,,,,0.4660694818
1741759301886602549,-0.834,,,,0.4668398244
1741759301894305975,-0.8260000000000001,,,,0.467610167
1741759301902009401,-0.8260000000000001,,,,0.4683805096
1741759301909712827,-0.8290000000000001,,,,0.4691508522
1741759301917416253,-0.834,,,,0.4699211948
1741759301925119679,-0.836,,,,0.4706915374
1741759301932823105,-0.839,,,,0.47146188
1741759301940526531,-0.839,,,,0.4722322226
1741759301948229957,-0.841,,,,0.4730025652
1741759301955933383,-0.846,,,,0.4737729078
1741759301963636809,-0.846,,,,0.4745432504
1741759301971340235,-0.846,,,,0.475313593
1741759301979043661,-0.846,,,,0.4760839356
1741759301986747087,-0.844,,,,0.4768542782
1741759301994450513,-0.856,,,,0.4776246208
1741759302002153939,-0.866,,,,0.4783949634
1741759302009857365,-0.863,,,,0.479165306
1741759302017560791,-0.868,,,,0.4799356486
1741759302025264217,-0.878,,,,0.4807059912
1741759302032967643,-0.883,,,,0.4814763338
1741759302040671069,-0.888,,,,0.4822466764
1741759302048374495,-0.89,,,,0.483017019
1741759302056077921,-0.885,,,,0.4837873616
1741759302063781347,-0.88,,,,0.4845577042
1741759302071484773,-0.885,,,,0.4853280468
1741759302079188199,-0.88,,,,0.4860983894
1741759302086891625,-0.875,,,,0.486868732
1741759302094595051,-0.883,,,,0.4876390746
1741759302102298477,-0.888,,,,0.4884094172
1741759302110001903,-0.885,,,,0.4891797598
1741759302117705329,-0.885,,,,0.4899501024
1741759302125408755,-0.893,,,,0.490720445
1741759302133112181,-0.9,,,,0.4914907876
1741759302140815607,-0.9,,,,0.4922611302
1741759302148519033,-0.902,,,,0.4930314728
1741759302156222459,-0.934,,,,0.4938018154
1741759302163925885,-1.035,,,,0.494572158
1741759302171629311,-1.158,,,,0.4953425006
1741759302179332737,-1.052,,,,0.4961128432
1741759302187036163,-0.51,,,,0.4968831858
1741759302194739589,-0.014,,,,0.4976535284
1741759302202443015,-0.26,,,,0.498423871
1741759302210146441,-0.753,,,,0.4991942136
1741759302217849867,-0.802,,,,0.4999645562
1741759302225553293,-0.856,,,,0.5007348988
1741759302233256719,-1.118,,639.0,,0.5015052414
1741759302240960145,-1.158,,,,0.502275584
1741759302248663571,-1.057,,,,0.5030459266
1741759302256366997,-1.079,,,,0.5038162692
1741759302264070423,-1.099,,,,0.5045866118
1741759302271773849,-1.055,,,,0.5053569544
1741759302279477278,-1.04,96.0,,,0.5061272973
1741759302287180982,-1.055,,,,0.5068976677
1741759302294884686,-1.052,,,,0.5076680381
1741759302302588390,-1.042,,,,0.5084384085
1741759302310292094,-1.04,,,,0.5092087789
1741759302317995798,-1.035,,,,0.5099791493
1741759302325699502,-1.03,,,,0.5107495197
1741759302333403206,-1.037,,,,0.5115198901
1741759302341106910,-1.04,,,,0.5122902605
1741759302348810614,-1.028,,,,0.5130606309
1741759302356514318,-1.025,,,,0.5138310013
1741759302364218022,-1.023,,,,0.5146013717
1741759302371921726,-1.013,,,,0.5153717421
1741759302379625430,-0.998,,,,0.5161421125
1741759302387329134,-0.991,,,,0.5169124829
1741759302395032838,-0.986,,,,0.5176828533
1741759302402736542,-0.976,,,,0.5184532237
1741759302410440246,-0.969,,,,0.5192235941
1741759302418143950,-0.964,,,,0.5199939645
1741759302425847654,-0.954,,,,0.5207643349
1741759302433551358,-0.954,,,,0.5215347053
1741759302441255062,-0.954,,,,0.5223050757
1741759302448958766,-0.949,,,,0.5230754461
1741759302456662470,-0.952,,,,0.5238458165
1741759302464366174,-0.961,,,,0.5246161869
1741759302472069878,-0.969,,,,0.5253865573
1741759302479773582,-0.969,,,,0.5261569277
1741759302487477286,-0.964,,,,0.5269272981
1741759302495180990,-0.961,,,,0.5276976685
1741759302502884694,-0.959,,,,0.5284680389
1741759302510588398,-0.964,,,,0.5292384093
1741759302518292102,-0.969,,,,0.5300087797
1741759302525995806,-0.966,,,,0.5307791501
1741759302533699510,-0.969,,,,0.5315495205
1741759302541403214,-0.971,,,,0.5323198909
1741759302549106918,-0.971,,,,0.5330902613
1741759302556810622,-0.971,,,,0.5338606317
1741759302564514326,-0.969,,,,0.5346310021
1741759302572218030,-0.966,,,,0.5354013725
1741759302579921734,-0.966,,,,0.5361717429
1741759302587625438,-0.964,,,,0.5369421133
1741759302595329142,-0.964,,,,0.5377124837
1741759302603032846,-0.969,,,,0.5384828541
1741759302610736550,-0.964,,,,0.5392532245
1741759302618440254,-0.954,,,,0.5400235949
1741759302626143958,-0.952,,,,0.5407939653
1741759302633847662,-0.956,,,,0.5415643357
1741759302641551366,-0.959,,,,0.5423347061
1741759302649255070,-0.959,,,,0.5431050765
1741759302656958774,-0.956,,,,0.5438754469
1741759302664662478,-0.956,,,,0.5446458173
1741759302672366182,-0.961,,,,0.5454161877
1741759302680069886,-0.964,,,,0.5461865581
1741759302687773590,-0.966,,,,0.5469569285
1741759302695477294,-0.971,,,,0.5477272989
1741759302703180998,-0.976,,,,0.5484976693
1741759302710884702,-0.971,,,,0.5492680397
1741759302718588406,-0.966,,,,0.5500384101
1741759302726292110,-0.976,,,,0.5508087805
1741759302733995814,-0.996,,,,0.5515791509
1741759302741699518,-1.001,,,,0.5523495213
1741759302749403222,-0.993,,,,0.5531198917
1741759302757106926,-0.991,,,,0.5538902621
1741759302764810630,-0.986,,,,0.5546606325
1741759302772514334,-0.981,,,,0.5554310029
1741759302780218038,-0.976,,,,0.5562013733
1741759302787921742,-0.974,,,,0.5569717437
1741759302795625446,-0.971,,,,0.5577421141
1741759302803329150,-0.976,,,,0.5585124845
1741759302811032854,-0.978,,,,0.5592828549
1741759302818736558,-0.971,,,,0.5600532253
1741759302826440262,-0.969,,,,0.5608235957
1741759302834143966,-0.974,,,,0.5615939661
1741759302841847723,-0.981,,,,0.5623643418
1741759302849551079,-0.986,,,,0.5631346774
1741759302857254435,-0.986,,,,0.563905013
1741759302864957791,-1.005,,,,0.5646753486
1741759302872661147,-1.096,,643.0,,0.5654456842
1741759302880364503,-1.209,,,,0.5662160198
1741759302888067859,-1.113,,,,0.5669863554
1741759302895771215,-0.608,,,,0.567756691
1741759302903474571,-0.122,,,,0.5685270266
1741759302911177927,-0.382,,,,0.5692973622
1741759302918881283,-0.9,,,,0.5700676978
1741759302926584639,-0.863,,,,0.5708380334
1741759302934287995,-0.8190000000000001,,,,0.571608369
1741759302941991351,-1.116,,,,0.5723787046
1741759302949694707,-1.199,,,,0.5731490402
1741759302957398063,-1.086,,,,0.5739193758
1741759302965101419,-1.099,,,,0.5746897114
1741759302972804775,-1.128,,,,0.575460047
1741759302980508131,-1.082,,,,0.5762303826
1741759302988211487,-1.072,,,,0.5770007182
1741759302995914843,-1.084,,,,0.5777710538
1741759303003618199,-1.069,,,,0.5785413894
1741759303011321555,-1.067,,,,0.579311725
1741759303019024911,-1.079,,,,0.5800820606
1741759303026728267,-1.069,,,,0.5808523962
1741759303034431623,-1.052,,,,0.5816227318
1741759303042134979,-1.052,,,,0.5823930674
1741759303049838335,-1.057,,,,0.583163403
1741759303057541691,-1.057,,,,0.5839337386
1741759303065245047,-1.052,,,,0.5847040742
1741759303072948403,-1.047,,,,0.5854744098
1741759303080651759,-1.045,,,,0.5862447454
1741759303088355115,-1.032,,,,0.587015081
1741759303096058471,-1.02,,,,0.5877854166
1741759303103761827,-1.018,,,,0.5885557522
1741759303111465183,-1.01,,,,0.5893260878
1741759303119168539,-0.991,,,,0.5900964234
1741759303126871895,-0.986,,,,0.590866759
1741759303134575251,-0.991,,,,0.5916370946
1741759303142278607,-0.983,,,,0.5924074302
1741759303149981963,-0.978,,,,0.5931777658
1741759303157685319,-0.986,,,,0.5939481014
1741759303165388675,-0.998,,,,0.594718437
1741759303173092031,-1.003,,,,0.5954887726
1741759303180795387,-1.003,,,,0.5962591082
1741759303188498743,-1.01,,,,0.5970294438
1741759303196202099,-1.018,,,,0.5977997794
1741759303203905455,-1.023,,,,0.598570115
1741759303211608811,-1.02,,,,0.5993404506
1741759303219312167,-1.018,,,,0.6001107862
1741759303227015523,-1.023,,,,0.6008811218
1741759303234718879,-1.025,,,,0.6016514574
1741759303242422235,-1.018,,,,0.602421793
1741759303250125591,-1.02,,,,0.6031921286
1741759303257828947,-1.025,,,,0.6039624642
1741759303265532303,-1.02,,,,0.6047327998
1741759303273235659,-1.018,,,,0.6055031354
1741759303280939015,-1.02,,,,0.606273471
1741759303288642371,-1.025,,,,0.6070438066
1741759303296345727,-1.02,,,,0.6078141422
1741759303304049083,-1.01,,,,0.6085844778
1741759303311752439,-1.01,,,,0.6093548134
1741759303319455795,-1.01,,,,0.610125149
1741759303327159151,-1.008,,,,0.6108954846
1741759303334862507,-1.008,,,,0.6116658202
1741759303342565863,-1.005,,,,0.6124361558
1741759303350269219,-0.998,,,,0.6132064914
1741759303357972575,-0.996,,,,0.613976827
1741759303365675931,-1.001,,,,0.6147471626
1741759303373379287,-1.001,,,,0.6155174982
1741759303381082643,-0.986,,,,0.6162878338
1741759303388785999,-0.983,,,,0.6170581694
1741759303396489355,-0.991,,,,0.617828505
1741759303404192733,-0.983,96.0,,,0.6185988428
1741759303411896368,-0.976,,,,0.6193692063
1741759303419600003,-0.983,,,,0.6201395698
1741759303427303638,-0.991,,,,0.6209099333
1741759303435007273,-0.991,,,,0.6216802968
1741759303442710908,-0.988,,,,0.6224506603
1741759303450414543,-0.988,,,,0.6232210238
1741759303458118178,-0.981,,,,0.6239913873
1741759303465821813,-0.974,,,,0.6247617508
1741759303473525448,-0.974,,,,0.6255321143
1741759303481229083,-0.964,,,,0.6263024778
1741759303488932718,-0.956,,,,0.6270728413
1741759303496636353,-0.959,,,,0.6278432048
1741759303504339988,-0.964,,,,0.6286135683
1741759303512043623,-0.961,,,,0.6293839318
1741759303519747258,-0.959,,646.0,,0.6301542953
1741759303527450893,-0.959,,,,0.6309246588
1741759303535154528,-0.959,,,,0.6316950223
1741759303542858163,-0.956,,,,0.6324653858
1741759303550561798,-0.959,,,,0.6332357493
1741759303558265433,-0.969,,,,0.6340061128
1741759303565969068,-1.042,,,,0.6347764763
1741759303573672703,-1.172,,,,0.6355468398
1741759303581376338,-1.16,,,,0.6363172033
1741759303589079973,-0.726,,,,0.6370875668
1741759303596783608,-0.112,,,,0.6378579303
1741759303604487243,-0.176,,,,0.6386282938
1741759303612190878,-0.763,,,,0.6393986573
1741759303619894513,-0.873,,,,0.6401690208
1741759303627598148,-0.758,,,,0.6409393843
1741759303635301783,-1.01,,,,0.6417097478
1741759303643005418,-1.19,,,,0.6424801113
1741759303650709053,-1.089,,,,0.6432504748
1741759303658412688,-1.064,,,,0.6440208383
1741759303666116323,-1.104,,,,0.6447912018
1741759303673819958,-1.062,,,,0.6455615653
1741759303681523593,-1.037,,,,0.6463319288
1741759303689227228,-1.052,,,,0.6471022923
1741759303696930863,-1.047,,,,0.6478726558
1741759303704634498,-1.035,,,,0.6486430193
1741759303712338133,-1.04,,,,0.6494133828
1741759303720041768,-1.037,,,,0.6501837463
1741759303727745403,-1.023,,,,0.6509541098
1741759303735449038,-1.015,,,,0.6517244733
1741759303743152673,-1.015,,,,0.6524948368
1741759303750856308,-1.018,,,,0.6532652003
1741759303758559943,-1.013,,,,0.6540355638
1741759303766263578,-1.001,,,,0.6548059273
1741759303773967213,-0.993,,,,0.6555762908
1741759303781670848,-0.983,,,,0.6563466543
1741759303789374483,-0.976,,,,0.6571170178
1741759303797078118,-0.964,,,,0.6578873813
1741759303804781753,-0.944,,,,0.6586577448
1741759303812485388,-0.937,,,,0.6594281083
1741759303820189023,-0.929,,,,0.6601984718
1741759303827892658,-0.91,,,,0.6609688353
1741759303835596293,-0.893,,,,0.6617391988
1741759303843299928,-0.893,,,,0.6625095623
1741759303851003563,-0.898,,,,0.6632799258
1741759303858707198,-0.895,,,,0.6640502893
1741759303866410833,-0.895,,,,0.6648206528
1741759303874114468,-0.898,,,,0.6655910163
1741759303881818103,-0.895,,,,0.6663613798
1741759303889521738,-0.905,,,,0.6671317433
1741759303897225373,-0.91,,,,0.6679021068
1741759303904929008,-0.902,,,,0.6686724703
1741759303912632643,-0.9,,,,0.6694428338
1741759303920336278,-0.9,,,,0.6702131973
1741759303928039913,-0.902,,,,0.6709835608
1741759303935743548,-0.905,,,,0.6717539243
1741759303943447183,-0.902,,,,0.6725242878
1741759303951150818,-0.9,,,,0.6732946513
1741759303958854453,-0.895,,,,0.6740650148
1741759303966558095,-0.895,95.0,,,0.674835379
1741759303974261730,-0.898,,,,0.6756057425
1741759303981965365,-0.89,,,,0.676376106
1741759303989669000,-0.888,,,,0.6771464695
1741759303997372635,-0.893,,,,0.677916833
1741759304005076270,-0.888,,,,0.6786871965
1741759304012779905,-0.88,,,,0.67945756
1741759304020483540,-0.878,,,,0.6802279235
1741759304028187175,-0.875,,,,0.680998287
1741759304035890810,-0.871,,,,0.6817686505
1741759304043594445,-0.868,,,,0.682539014
1741759304051298080,-0.871,,,,0.6833093775
1741759304059001715,-0.868,,,,0.684079741
1741759304066705350,-0.863,,,,0.6848501045
1741759304074408985,-0.863,,,,0.685620468
1741759304082112620,-0.856,,,,0.6863908315
1741759304089816255,-0.851,,,,0.687161195
1741759304097519890,-0.853,,,,0.6879315585
1741759304105223525,-0.851,,,,0.688701922
1741759304112927160,-0.846,,,,0.6894722855
1741759304120630795,-0.846,,,,0.690242649
1741759304128334430,-0.846,,,,0.6910130125
1741759304136038065,-0.848,,,,0.691783376
1741759304143741700,-0.848,,,,0.6925537395
1741759304151445335,-0.851,,,,0.693324103
1741759304159148970,-0.853,,,,0.6940944665
1741759304166852605,-0.861,,,,0.69486483
1741759304174556240,-0.861,,,,0.6956351935
1741759304182259875,-0.848,,660.0,,0.696405557
1741759304189963510,-0.841,,,,0.6971759205
1741759304197667145,-0.844,,,,0.697946284
1741759304205370780,-0.846,,,,0.6987166475
1741759304213074415,-0.841,,,,0.699487011
1741759304220778050,-0.836,,,,0.7002573745
1741759304228481685,-0.841,,,,0.701027738
1741759304236185320,-0.848,,,,0.7017981015
1741759304243888955,-0.846,,,,0.702568465
1741759304251592590,-0.839,,,,0.7033388285
1741759304259296225,-0.839,,,,0.704109192
1741759304266999860,-0.846,,,,0.7048795555
1741759304274703495,-0.848,,,,0.705649919
1741759304282407130,-0.851,,,,0.7064202825
1741759304290110765,-0.907,,,,0.707190646
1741759304297814400,-1.042,,,,0.7079610095
1741759304305518035,-1.101,,,,0.708731373
1741759304313221670,-0.743,,,,0.7095017365
1741759304320925305,-0.029,,,,0.7102721
1741759304328628940,0.166,,,,0.7110424635
1741759304336332575,-0.375,,,,0.711812827
1741759304344036210,-0.716,,,,0.7125831905
1741759304351739845,-0.6910000000000001,,,,0.713353554
1741759304359443480,-0.878,,,,0.7141239175
1741759304367147115,-1.084,,,,0.714894281
1741759304374850750,-1.018,,,,0.7156646445
1741759304382554385,-0.949,,,,0.716435008
1741759304390258020,-0.981,,,,0.7172053715
1741759304397961655,-0.964,,,,0.717975735
1741759304405665290,-0.925,,,,0.7187460985
1741759304413368925,-0.929,,,,0.719516462
1741759304421072560,-0.934,,,,0.7202868255
1741759304428776195,-0.92,,,,0.721057189
1741759304436479830,-0.915,,,,0.7218275525
1741759304444183465,-0.92,,,,0.722597916
1741759304451887100,-0.917,,,,0.7233682795
1741759304459590735,-0.91,,,,0.724138643
1741759304467294370,-0.91,,,,0.7249090065
1741759304474998005,-0.915,,,,0.72567937
1741759304482701640,-0.912,,,,0.7264497335
1741759304490405275,-0.907,,,,0.727220097
1741759304498108910,-0.91,,,,0.7279904605
1741759304505812545,-0.905,,,,0.728760824
1741759304513516180,-0.895,,,,0.7295311875
1741759304521219815,-0.885,,,,0.730301551
1741759304528923453,-0.873,,,,0.7310719148
1741759304536626809,-0.863,,,,0.7318422504
1741759304544330165,-0.853,,,,0.732612586
1741759304552033521,-0.846,,,,0.7333829216
1741759304559736877,-0.836,,,,0.7341532572
1741759304567440233,-0.8290000000000001,,,,0.7349235928
1741759304575143589,-0.8210000000000001,,,,0.7356939284
1741759304582846945,-0.8190000000000001,,,,0.736464264
1741759304590550301,-0.8140000000000001,,,,0.7372345996
1741759304598253657,-0.804,,,,0.7380049352
1741759304605957013,-0.804,,,,0.7387752708
1741759304613660369,-0.807,,,,0.7395456064
1741759304621363725,-0.799,,,,0.740315942
1741759304629067081,-0.799,,,,0.7410862776
1741759304636770437,-0.812,,,,0.7418566132
1741759304644473793,-0.812,,,,0.7426269488
1741759304652177149,-0.807,,,,0.7433972844
1741759304659880505,-0.809,,,,0.74416762
1741759304667583861,-0.8170000000000001,,,,0.7449379556
1741759304675287217,-0.8210000000000001,,,,0.7457082912
1741759304682990573,-0.8240000000000001,,,,0.7464786268
1741759304690693929,-0.8260000000000001,,,,0.7472489624
1741759304698397285,-0.8290000000000001,,,,0.748019298
1741759304706100641,-0.8290000000000001,,,,0.7487896336
1741759304713803997,-0.8240000000000001,,,,0.7495599692
1741759304721507353,-0.8240000000000001,,,,0.7503303048
1741759304729210709,-0.8240000000000001,,,,0.7511006404
1741759304736914065,-0.8190000000000001,,,,0.751870976
1741759304744617421,-0.8140000000000001,,,,0.7526413116
1741759304752320777,-0.8170000000000001,,,,0.7534116472
1741759304760024133,-0.812,,,,0.7541819828
1741759304767727489,-0.804,,,,0.7549523184
1741759304775430845,-0.799,,,,0.755722654
1741759304783134201,-0.794,,,,0.7564929896
1741759304790837557,-0.794,,,,0.7572633252
1741759304798540913,-0.797,,,,0.7580336608
1741759304806244269,-0.797,,,,0.7588039964
1741759304813947625,-0.787,,,,0.759574332
1741759304821650981,-0.78,,,,0.7603446676
1741759304829354337,-0.782,,,,0.7611150032
1741759304837057693,-0.785,,,,0.7618853388
1741759304844761049,-0.782,,,,0.7626556744
1741759304852464405,-0.785,,671.0,,0.76342601
1741759304860167761,-0.785,,,,0.7641963456
1741759304867871117,-0.785,,,,0.7649666812
1741759304875574473,-0.787,,,,0.7657370168
1741759304883277829,-0.79,,,,0.7665073524
1741759304890981185,-0.79,,,,0.767277688
1741759304898684541,-0.797,,,,0.7680480236
1741759304906387897,-0.809,,,,0.7688183592
1741759304914091253,-0.807,,,,0.7695886948
1741759304921794609,-0.797,,,,0.7703590304
1741759304929497965,-0.79,,,,0.771129366
1741759304937201321,-0.787,,,,0.7718997016
1741759304944904677,-0.787,,,,0.7726700372
1741759304952608033,-0.785,,,,0.7734403728
1741759304960311389,-0.782,,,,0.7742107084
1741759304968014745,-0.782,,,,0.774981044
1741759304975718101,-0.787,,,,0.7757513796
1741759304983421457,-0.787,,,,0.7765217152
1741759304991124813,-0.782,,,,0.7772920508
1741759304998828169,-0.78,,,,0.7780623864
1741759305006531525,-0.782,,,,0.778832722
1741759305014234881,-0.785,,,,0.7796030576
1741759305021938237,-0.787,,,,0.7803733932
1741759305029641593,-0.812,,,,0.7811437288
1741759305037344949,-0.917,,,,0.7819140644
1741759305045048305,-1.045,,,,0.7826844
1741759305052751661,-0.89,,,,0.7834547356
1741759305060455017,-0.257,,,,0.7842250712
1741759305068158373,0.242,,,,0.7849954068
1741759305075861729,-0.073,,,,0.7857657424
1741759305083565085,-0.588,,,,0.786536078
1741759305091268467,-0.65,92.0,,,0.7873064162
1741759305098971962,-0.733,,,,0.7880767657
1741759305106675457,-0.991,,,,0.7888471152
1741759305114378952,-1.015,,,,0.7896174647
1741759305122082447,-0.92,,,,0.7903878142
1741759305129785942,-0.942,,,,0.7911581637
1741759305137489437,-0.952,,,,0.7919285132
1741759305145192932,-0.91,,,,0.7926988627
1741759305152896427,-0.9,,,,0.7934692122
1741759305160599922,-0.9,,,,0.7942395617
1741759305168303417,-0.888,,,,0.7950099112
1741759305176006912,-0.888,,,,0.7957802607
1741759305183710407,-0.89,,,,0.7965506102
1741759305191413902,-0.883,,,,0.7973209597
